address,weight
0xcb5e984ff7bf43d5c2d7e0822c8c34acc1241580,10
0x9a432dec25685066926c646232cb4c834e017ae3,10
0x68f0114d8bd222e816843aa2f52aede00d8e2c22,10
0x388db88e805ff7d5215993392977b42e8d51e070,10
0xdcae87821fa6caea05dbc2811126f4bc7ff73bd1,10
0x441616db14cbfa5d75dabd2b1aa03c5d5c2f165c,10
0x400f869929dec4da561bfc18d46e523839202f0c,10
0xf476cd75be8fdd197ae0b466a2ec2ae44da41897,10
0x673dbca14113b3309b2c5e562027395d714043a7,10
0x0ac30c6aaf2ffc01938d92aca03f71f913636134,10
0x6137a49f877d7480479e400d137aba05e4a09bd1,10
0x698af8733f2decdc018095af26981556c5e196fe,10
0x199b41f5f96d8ee736176e502af90657bb5db826,10
0xe906f931a6d269ec54d9a79e49e5a05d521767a3,10
0xd63c9f174ce241e30b145f22e7de4aead56a2926,10
0xe9863a4139ff869a17a38749ceeedb2e55721637,10
0x48f9939d6bc73c24908689d69c731c4dc30386be,10
0x6f1ac601a10f4d41cf1194b02df57f9aa003b362,10
0x2d9bd03312814a34e6706bc81a3593788716d16a,10
0xceaa12eb3f45cb4d58b0f27512a286afeacaadcc,10
0x83f4f9b2a9a4526c43c2ac2b955b93387ba39f02,10
0x11ef687cfeb2e353670479f2dcc76af2bc6b3935,10
0xfce64a3197581665aae3215d4ca33266bedebd80,10
0x864a38ec91c632b1b2bb19b81c24060c1504f131,10
0x35d3a29b0356af77c03246763a497759108c2e8e,10
0xef3dff08edab3f21fd25bcd14a4ea9023bf0d602,10
0xb64ea2f253a7f23f27cfe00cd5306618ae487ddb,10
0x68c8e1ebac4b602ac41436050e2f5bb09728d458,10
0x7ade82ea0315954c909c53f4959e06ecff02ee8c,10
0xe77029464dff4c09f815a7ae2c3da4e12eb39b4c,10
0x273b2e27ff4089b4ae31bf503827e7cf22277e30,10
0xf65db13b5ee031cb0ebba525ef21aa6c586681b3,10
0x2e0b873d26f6d90f347757ed0d041bc65e02a89f,10
0x31f2fb117af6bb87c7e70043fee706b1e8057828,10
0x311a9ef07f16ad45e6aa6b9787e0e173e3ce3623,10
0xd09584c282b365118cb07a42c474f7ccb80aea32,10
0xc1e5646c548849112ee7b3d7659240d6600dd2b2,10
0x77d38e690a35b376dd99bf9b3ae8cb0d9e9fd2e6,10
0xfd1ed425e02f4291c3fe425155d4d1ddd975b764,10
0xf1b65881041243cb07b9a2067014350239af4116,10
0x89f31eda3caa6827d30828aa03641423d476ab6c,10
0xd52d26a5ee22ff7b83c91bdc9b3fa5086f091310,10
0x550faab3a50870228439567ffe65e3b8e6ac7644,10
0x85d213d0b80a4af8533fe9c569bae3daf47f0156,10
0xf805bef419035e77baa5ce77d79347fca5d10054,10
0xb6d87de02458a8bce9a75b2f0517a56e8867024c,10
0x0b1779abce1f8de2ed53e8d4d74b41c4e9b666f6,10
0xb2a2d7eee0f6d9e0465d18e3ebdc7a3a78612cc0,10
0x00ba257ea4c60e829141305238a83d802300c263,10
0xabf107de3e01c7c257e64e0a18d60a733aad395d,10
0x7b226f169124d692070cb9ef2424d6c8944c0027,10
0x8f3ddf567bff663d61a12a5d5f42f2e6f220f89c,10
0xf6d45c42445391b350be3cad097d85a0fe438174,10
0x9fb22d3df743318a43e3655477f7addc775825f8,10
0x10abe002091d99b8c92b19e74f5346f4433aea4f,10
0x4ccdf66984cee47badc2a039bb56aaf2b16d05a8,10
0xfbca8eae2484946e3e1c6956c7f27ce77c727536,10
0xc4af4b91e79cc605950408770da1df4b044499fb,10
0x3c229864378b3b0adf98ae247ca33986aed8ec1e,10
0xda205648599d8ccc3b77b0a7c42658ac0552a821,10
0x26b1051f6194dcd31089f5ef282e1af0dbd2a958,10
0x7b0a1c5621b8c186c4b0cb7dec97ca7015c6d706,10
0x01a35017c1475e9c4daa88771ee5bc9ee427c28f,10
0x761b100d3b308000382bfad80460c60d93f2d78e,10
0x0d2f323665b12b28e9adea78e457e68e3b19cf65,10
0xed7fa0e182f61168b3ac221ab41020be288082ee,10
0x240ad467a71210629d71d4de22ebde27951c83fc,10
0xa66b1a8c275ec3412d323df15dc368e8dddcb146,10
0xf33654f85ba6b567f8841c8c954635b27e14c49d,10
0xcc0dc0a1d51bb8a8a593fd9a4a2eea1e7b688c39,10
0x65ba4f92d7dfa813ddbd849d9faf38a723dd9b12,10
0x02553285e09a6d044964a2ccfecdeafe305352d0,10
0x521b7c38d4ec9038af0b4eeacb1f5f113b1b1f0b,10
0x86e578946d012b73c4b62070af5c8c9e62d5a22a,10
0xa4e98a676607aca4b4bc2e018cba66cbec45cfde,10
0x01028dcdc61d4c07226064dddd7601f5aa9860b2,10
0x9e0c79e2c8015f67d0b7512dae66621496ce934b,10
0x922ec1109aa5b49822b72437d2d25f6ba749e585,10
0xadc7693091e876e00dcac0847ca59a33a13cf078,10
0xd7cf63d3a136de2fada021f4779e9200522b8f33,10
0xb04a2d251c790a9442a75f6a733081aaf10c0410,10
0x79788917f5963880f79e138a3f01ac049df40812,10
0x1af26c320f1598a6f447256dd75c3f34d736079f,10
0x2debdf4427ccbcfdbc7f29d63964499a0ec184f6,10
0xd5090279d8b3a7e6b3351aa2a5b98aa0c0afccc2,10
0x73df6b159a12d9f53e65a3e443fecf22185185b3,10
0x4aa9b281a0c22338d8af5e4b700bd788fd3b607d,10
0xe726d0598cfbb879459451b9df5a481add1f36c2,10
0x8f8b4759dc93ca55bd6997df719f20f581f10f5c,10
0x2e307ceab1b4c5f4cac508e3b13c3dbfe86a3c81,10
0xcc75f6166e230cbbe484d534bbb0cc546366dc7d,10
0x2e91eef018710add4fdef34c1e88ee413ed45969,10
0xff64ea1bf87a6647e8cc91c64e6903fa8bfd3c4b,10
0x4fff993f58737238b6506424ee22c589c7f93472,10
0xcc2c6f791fb232b648aec3987f079cfec9b0754b,10
0x10f546a6f4d20d91e5a8506124384759c9f4bc79,10
0x34fb531ac57c69323ccbf1eda252a3e1d5270200,10
0x8d35ebce2db919c31576e35a322cf212f3a426fb,10
0x7c532e0247ed01bbf0ee8fab281a954ccc621a95,10
0x4398575a9a4f35886d49d958f96dab55471050e6,10
0x73e657de143e4784e187d395518f7ef84e0b654b,10
0xe2f2c6e83dacbf61db1623d77b4a2f2a3964a955,10
0xa9d3f6ab0ffe15d785eac4733bcf76ed944d5190,10
0xebea4c9bccafebc35bf26688b0b103072a193779,10
0xa58f57e45c5b5b478f22ce24fb154ce0c208037b,10
0xc2b3cb204e96270d763c70c75ae1a77c739b0e6d,10
0x9562a582eef64f94d994cfcae2b4b63ae3842577,10
0x0376ad858ae3adfb1bcf83b4cff2239b691c78bc,10
0xeaf8b41bfc7fd86fa575f6d0c3a638a2b662922d,10
0xfb70f8c509705ec9346a4ebf86e72942b50a0e7e,10
0x2094892f0822f0866551838845a44ceca556a9b3,10
0x7d0bc3c818ae7805a2b1d48ed17dc78647bb7268,10
0x32b16cbcb8a2044417ac2d5b2422732015be1301,10
0x7b01429e5ade22c5b4002f0da287717e8ad05375,10
0xc9a72aeb879b09501a6e207d8aced11d7b425f7d,10
0xcdd19544a6e2b37a7b645e9c9dafbd4fa74b6083,10
0x0f4bc970e348a061b69d05b7e2e5c13eb687e5e3,10
0x18c5ea5b6441d99d621cec21e9c034d97124d267,10
0xe1d29d0a39962a9a8d2a297ebe82e166f8b8ec18,10
0x0b4338671b26d40e1177a8a0f64d75f253f15e05,10
0x6d6eb98f89557b7248b375a4cc5ab3729f5e7645,10
0xb2bb6a2852f5fd062c6dbca127d8252d10568c23,10
0xdaa9024b45f5c47e223894f9019c91c0b9e04d0b,10
0x71edf6fcad035ccc1539c4f7f745690f1647edc8,10
0x16965a0877ed0e9692f09da824f0d341dc1559e1,10
0x4842fa65f19b4e6709c5ff3a5b2637d4614599e5,10
0x432cb381e1a6c95ffacb07f173a4719ca766157b,10
0xd81446a0da5921837aede14f580b236e64fbcd18,10
0x4c7e3daa6771f1085a726b3c07a0bbab607fe625,10
0x2d0c38c14108062eadeb4bb9de71fe56de83a297,10
0x8d44bb7001d613f20cbb4a3931e1126ecd9220f8,10
0x9e64b47bbdb9c1f7b599f11987b84c416c0c4110,10
0x00362d9f53023ee0fde44773c3fa79917adb094b,10
0x88e092adf7039676e6e16fb825004002f35763b2,10
0x8416e672682a665b4f67e4d7e5bff5e0ec367586,10
0x55dadffa4dea63b3c9c7f68792fe5368e25ce8e4,10
0x92010d0809ea7b177b445e909a227141644801a3,10
0x7e510ac6d037c08cd9e912869723ad00d7c1cf7b,10
0x91920158c0903e5eae5e3df47a6f461774f04191,10
0x7ef130918c27ab665cd855cd1ec17191798635a4,10
0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,10
0x87773aaccabe6928ff0f764fe2887f41929fa855,10
0x7cb2c57ef6716ab9ffd68811fb1ab258570a6704,10
0xb7f73311a823fa70059cf6e22a842c3bd64c53c3,10
0x62d95b652bb885098ba9e9d82756cbc93d97012d,10
0xee5efedfdc3cbe23d6fe2b34606e760ff5470d47,10
0x37e512c3089e56b2bed2c135b33cad329a5d6584,10
0x2918ceda641716fd6bda3ccf691c3b54d4c87b6e,10
0x3401ea5a8d91c5e3944962c0148b08ac4a77f153,10
0xe4bbcbff51e61d0d95fcc5016609ac8354b177c4,10
0xfb12ae037c51fa0026ab54678c0111c77ce4057c,10
0x7ba8a12786febf3a4a49b2659c23dcad09690895,10
0x09266882f7d5d9f7040fbf057aae9e7d6d91ea5f,10
0x90c476355205618fe342abfc4555226cd8e41879,10
0xd1ab3834058b2bdb308fa8366e0d844dcd881b99,10
0xd5b0e02e4cecb59ead4b7b29ee1148f7de774194,10
0x0e65cb6e1abb6366a20d7a552b3e1cc7a59bde50,10
0x341b583de2bf5a16c3ceda953e9f420ba6eff037,10
0x019c59207866cfa338545d0cbbe3a4fca5f8b366,10
0xf11ebd671d5f28f97d5f7fc9611e6b6d2dee7915,10
0x076d14b6d6174576e3d94b98c10e042eaf829907,10
0x442dccee68425828c106a3662014b4f131e3bd9b,10
0x567a8ad25542f94fb620bfcd80c2db23bd5eb8b8,10
0xcfe7321fd5aca6912694ecf85d41617e0d884fdc,10
0x7bc9d719ef5dde143c93d03012c51093cb94b603,10
0xa1d0653963f55b31a36827c9f94924958e41d248,10
0x6e9fe041e0ba8c2af35215d900d188d53d7a9b41,10
0xf69ea6646cf682262e84cd7c67133eac59cef07b,10
0xc2664522d27adcaff813d794a6cf20288bc13eef,10
0x9aa79e8afa349dec0b973203232089a5855bedba,10
0xb5bae647e6f1bc3ee445488162bdb2100f80e9e3,10
0x9d68376ed0c104044d8cf0329e42148cda300329,10
0x3e1f1fc109b0130a8ba13a1546c713d030b8613f,10
0x14baaa573906c24ec9dbdbd3d092fdb869b2d0f4,10
0x33e5bf87c9d07553b5c92935d42ea70a536b163e,10
0x6ffda4a18b4b505544841af11f8339cda6fa3867,10
0x3eb18413d536d7ab03320300598de457fa078ab2,10
0x3bce4fc0aff8a3e1cebbcbebb22e1060d8ecfc2d,10
0x8272262b6f5c8b5fe307c99d4524b29f0eeb543e,10
0x71ff71ef772277b339f38f71321e5b701aaa9c7f,10
0x8397bc3c5a60a1883174f722403d63a8833312b7,10
0x3432b45b9ee95bd5c31a726b936cf2ec719a2153,10
0xcfd873f19a86b84cfc4916e8623f2486dc83d792,10
0x45fa9ab78ae37fbb282f8069b49765ecaa04c0e7,10
0x588269660632463844a0f09964dba9485e6f8a97,10
0xe649edcb64ea6512a95b150da18bfd20c84bc549,10
0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,10
0x0c929081aae9480413f126bf7d798f34c60158df,10
0xfde90357ee7308d6855cb2bcabcf5421bdf29b98,10
0x31ef3b0886d3522909a3cd4fa99d46a8b9c4914b,10
0x89bac84eb02def281d5b9b930ccf97f488bde568,10
0xe25c8cbe119c55dcef5ea372771f9365f52a115d,10
0x519064aadb6b2db7dd5476db42011e7a37772d6d,10
0x114f4e37d58da1d53f2f43cca7606d2d2884131f,10
0x2bc99c6a1491d0eeceac2dcc65ee842e2f0924ca,10
0xa7a9d57f014f315ca067b0827c6cc05ff700d3ea,10
0x13bc4cc06e15abc085fbe05140fe9a0ecef0e6d2,10
0xa353401738e7ec6a4db9c0ee4c66eb5252f681c4,10
0x6502bc1deeb61c1fce5151e90bcbe51fc75cfb10,10
0x1ee0733aef3875f51f94a35ae93b55e3f0b8898a,10
0x282a01eff8e2067f7e66f13f8cfa67b8f6a3881b,10
0x484367466052050d7f11037eaadef710a600a380,10
0x06497d5c9f9f4939bb7871f36a1560528601655c,10
0x88d3574660711e03196af8a96f268697590000fa,10
0xf5762806926b6d713a491fac8d4ca3a9e692b708,10
0xd4b2271f15d4826708088a40316dee6abbc519d6,10
0xaa6c179b24f308eba79f4035a89bc0a6e00174ca,10
0x1ac438966656f31831c86d69f1ebed3d51f1f3ce,10
0x181533783ccf48e63490a7eabd87a4c63016456a,10
0xfa8a62a68316475762966e3418c7343e2516adfe,10
0x6f4ae4a5874367a7f0728499928b0ec027fbe07f,10
0x18ea862eb8b1fc8e96fa304a40c476ca20e303bb,10
0x802550e3562c4150385521cef14d27a3d766c2c9,10
0x922073b39f375d85817253ac194d03d990a8b493,10
0x2e5ccffbae934a9cb7e061fca7af01946e4e550e,10
0x8e17150cf9387e205941de811738d01059e61a07,10
0x3c29e7c7e0efc1d6f76eb334fc5d19edc9e46301,10
0x31b5a0a9dca38be3025fc6c4e91bfd8245275ade,10
0xeec64a542ebe892fb660ed30754ee5e4fd220de9,10
0x9303ffccc6df17225baf77a0405598d19ea0d427,10
0x7d7a12d7fc0170a84b65db0018527d755fc87b11,10
0x12a0e25e62c1dbd32e505446062b26aecb65f028,10
0x5bd2b53cb6b51b4bda9a23ef46b76a501ad12e63,10
0xba89f0d35fe7d91ea50fb87462d0084283766aa4,10
0x0562282ad73688bb7d5d5a28b301a35a5c2dcaf4,10
0xbb34d08c67373e54f066e6e7e6c77846ff7d2714,10
0x72e73095455ee0a729d133da53dbdae9118a33e4,10
0xcd93a42bca485ea1fb56d4866366953a59ab1237,10
0x1936837fcaea3a0c0edf7ec8db38dbd1964e9d7c,10
0x5c600a4553eae5901f87086981f252dbce583a33,10
0xef9c37634de860353fcccf821756f686b6b0be4d,10
0x47b68fe38eed38e7a1155086f8d104a6f6b2439e,10
0x5b00f3d1644ff3106248b2c50505a67abf31efff,10
0xe7421007249799725daaf97014f9c05f8d5e858d,10
0x1669f3ac43fa03135cd099108f841fb6cef39a55,10
0x97a67210fa8cf3b93a35b4d5a00da45579c9f5b5,10
0x58f24c17d4c93ea22458bc41dae851ffc95ae411,10
0x51787a2c56d710c68140bdadefd3a98bff96feb4,10
0x71bc9751ae95d09a2dca914f47bc009d3b003fb3,10
0xa6ac2904c8f813f2b8cb3a196a86cf44190a76de,10
0xf42a5141028f4074f61e81570ffb11f7ad95a8c6,10
0x373d5662bce4c8cd7f1cbd265bbb4ed5e3eb0e32,10
0xead774ea11cbf097776b471a1dab1bf1c06d3969,10
0x6530a5c975f34a682af6c3b198471ea52c7a20c6,10
0x93e35173e398fb39150892a35ceb7fdd8fabf52e,10
0xa54b343d5e65cadea794445452d1779bac2e7f40,10
0x96caf86f204e8dd70fdbc539e535b8a4773de0cd,10
0x193959c6cd6a6b36f150b173383260cfeefc59f6,10
0x40292ef306c1316cfe2bb172125edd55b31b001f,10
0x0ad7906bec133a9c0b9b00e20cc9f692fad89919,10
0x15b17a31152b323798a1199adab90def782fd84a,10
0x09b14b1c8a92bca0cc592a80dc311bf1a3fde9f5,10
0xcc18e76428fbf1d3da045b166cedf2e4548de601,10
0xd668ee736188bafeb82bc118a05c5ab4524fd051,10
0x92baffdd6cfb11a4e57a58ffec4833b4d1abd25d,10
0x6db40b1656a020e6dfbe1ff36a16d8742954acd8,10
0xc2521db7fc8160ad24eeb34b2468ae86b318e9e1,10
0x29df79e64c43ccaf0f3bcb24a896fcb4ed8c0058,10
0xe6b72610eaa128cf2cf37405475a1797e4b10ce3,10
0x06faa08765232196fec5d089017ef5b103d3abab,10
0x24927ee8f309338541254222e5b4e99a0fb061ec,10
0x37438d1d81f09d9fb3f7df14d7b73bb3ce16bcb5,10
0xe6cb604d0b1a758460f4b994bf1179831ba77aee,10
0xb6fd849e71db599c9ed30f346725c776e6999fa1,10
0xcfe7ab717ff27a5f911c510ea093e2a028cacbb7,10
0x29c35c6ef23ce10be28329c86fde83ace8d7a622,10
0x04446f57c6b5bf61d46d44eb0fbf37d7f34b27b4,10
0xea829258d06162be3f5e15e2d0d0e48585d707a6,10
0xd787001237818c10614bc6cef5d39ccb0348a9da,10
0xc30ea36667fdaffd9bc43b89af8818deba5a29ad,10
0x48f0efe12a93d43fbf81d1fff7c22b4b0a06661e,10
0xd3144662e4d432a5fe7aa6eb7e5b00562e3464bc,10
0x7c641d326363974ed5e704cf2a3b83ead416f645,10
0x9eec0b5bd8a48047f0dcc61e98b4b92951480f98,10
0x92dde6cbf7038a325b03134aa43b5e614d584bfb,10
0x9fa7ea52e8231fdbe9defbc54dcf0e2221cfcc41,10
0xaa02d80d3221f042402a2493ad4eb3dd0a838452,10
0x6c4cd639a31c658549824559ecc2d04bed1a9ab9,10
0x4c29a17253d5f5f0acbabbe2117478ec6204a2d9,10
0x0bc2377f612fe71caec33a79096687149c51b293,10
0xf91569595bcdaf780c3f1662f204e157949af8b2,10
0xfccb96245ece8c0c0ba80992a5719cba1e2f504f,10
0x8a212825bbc75154931d0e1e098883cfbe2e51cf,10
0x7b326004a2a952094caf9fdbbce45c718eba52e7,10
0x0f086d4ca0713b673b9d949b45277644b076e6c8,10
0xb630abd9a5367763b7cba316e870c4a54064cc9f,10
0x2f16c5ae6f07aa2b85c6b71e9179ffcb47045677,10
0x627dbe3eb5e9d6aadafc0642f06ef016abc5ef60,10
0xaa12d5adb330a23dbd6c4b52b5e9aab2c6c57372,10
0xf5cbb183d0d883ce8b4a1964e4ff85b4d5ad4746,10
0x884ac518be4ed9ef3444c1299df8183f4e488945,10
0x0967aac95b3ddc9dc3ef3e134248909efc318205,10
0x9aef7c447f6bc8d010b22aff52d5b67785ed942c,10
0xabff4e288c3a4bd1d622ac7d6e199e25fb0c561f,10
0x57b79c3a31d70226c620f9afea61ec8fa1f56078,10
0xb4374bd294601a2b69dc6c0de1243f047ebe6e29,10
0x12cf8c3c4d59e89c26c66c01e7a8286775be041b,10
0xa97ab7a18133a13febeb33dc661cf5bf3a2eebe1,10
0xaa1a54bfa93be8ac8d01182827433f227ba59e17,10
0x743424c5b4d8a837fb7a05009c9170565dc029ce,10
0x7b2ad6af37be6a77c95556d9453e4877b6a8437d,10
0x772ad5c5f17c8f1175657b7444553e38152162b9,10
0x0328c8b74fc29943b1c6be6cba3f94119366e9b7,10
0x13c0dabeb938c21524c59cdc40bcb6fdb3618754,10
0x0aadeef83545196ccb2ce70fabf8be1afa3c9b87,10
0x7d21dac0342215cf5c4b46d0300bbf8c9c5978cd,10
0xdc546f477f273bcf327297bf4adcb671b5f20be1,10
0xc831bc14bc060f39bff60a91b78eb7556701d3f7,10
0xfce10db242107991fb0b1e13f9081f0d0c0e669b,10
0x76092ac299c3280db9734d3c859738384cdd8955,10
0x623959f967b770bdb63c5b8beacaf51070466b10,10
0xb0f96a681e2e1bcbf40f99f0e48b8f3108089cb2,10
0xb3999630d5a003b8b5eaac36b4a55ac3be11f2fc,10
0x33ee1fa9ed670001d1740419192142931e088e79,10
0x2a1df03fea8fc4ba630695f81e97c6ee97f8708e,10
0x11c75f3480e23755ee25273e1344875499260c6e,10
0xae8945f496fac93fafedee95fd9352af03a375fb,10
0x6014a228e257a220490981c85002d6a94b4b7863,10
0xa2df601d3ca31b8484d8b862ae61eefc91c3dd2f,10
0x5655a4ed1ac0928bad65cceedcc8e5012b3d0575,10
0xca31e53aa808fe22bf0a0100d6b2fe5e12250cac,10
0x7d602b32acd5942a619f49e104b20c0553c93405,10
0xe7a137df1c7d865372b74861ab03d265b511968b,10
0xcbcbc288eb33b1f2b32e3fc600424ae5ba67a4fd,10
0x4dbc5ee4b6bdf479864f6bd7297dff31c3d07fd3,10
0xc78c5564333bfc50172904cdf484952e0576cfd9,10
0x2e9e8619b95ab842b1e3232894eb4d442c82573b,10
0x60cc0349d1151af21fd25f608429c63c6b1a9448,10
0x8f903cfc0af3c2ec0d872c57538af5e071544a57,10
0x053e84e80cfb38d672d53394de3dade1fbbacd25,10
0xfd5c2495e8f675c23f1582b7d4be457d82298ad4,10
0x979f8cdc881fed1fc76f809eea3859b01264861c,10
0x237c53b7fa5551a5686ed209a2345f4ea47755b1,10
0xf088417b9abd3fd50ed5224fcd0cefe95ecde841,10
0x112515747ef32f7e66e65ab8d730bc04242b1e06,10
0xdc02c47da92e97793d51ae0e60a80e2c1bfa1a37,10
0x4db010fdd6872f180192a7c530b3b8b331061a3a,10
0x5ad82006706ba48f948bf09927022c232733b75a,10
0x445b34320b520793a23a48d42758f38a492e449b,10
0x9f975f77c016e84987f3eee177463e442d0320da,10
0x847929e9e0997681009dd196ff8b498bafc938ac,10
0x2c69520c4b64a0469dc19fa236c338e22363a808,10
0xa95dcdc4e02d93467eb106f0e0205f61c8929833,10
0x7b7c3b8c80fde62ccb490033c462f74c903ad78e,10
0x072d7a99fa7d25e0c501e08d4ef60fdb3def2552,10
0x66b9bd3a9f0d44121533f88c94d4e35213222917,10
0x356d368ca15dc1175e5655b0d1a30a7fa7ed9bcb,10
0x368aedb06bb81adc81bdbf9368e5c72134394789,10
0xbdd5eddb2ba46282cf971b751547cc7f16c099ca,10
0x987d2ae070ee7efb41b5a970f16bc3be02550f50,10
0xb8466e3241feccee0cba071c0aae40c89fa630d0,10
0x5925f5d1d9190794254d1f9d5c7f5fd8068bb78f,10
0xa3818bc0ab0fc8273f308ba2793e49e10aa1f756,10
0xcc47fcbfdd6e558fb39cf5ef4d92e59890476b86,10
0xbec69dfce4c1fa8b7843fee1ca85788d84a86b06,10
0x245a0838f3ef2ab66bab0d4a82ee17eb0b4ea5bc,10
0x7cae0e26534b3beac8208a2b8711e698df53ec0d,10
0xd81d59d774fe6449023ef38c9b7d98c3fdc76de6,10
0xd704a49880cb8229a3f04e673712430a17c77976,10
0xca6a3b706522677a460b520d81b14738dbaf434d,10
0x7a3140e94ce6159c0741feb012cf891a92524639,10
0xf5b413a42a2dd2bb5f568d9174d306bf7435ce29,10
0x655533fae22bdde1d73bf7abe97c76f41ffff54d,10
0x83e4e4185a80c69803dc0336aaabad781a858d36,10
0xdae7eb2baec9716a1d707d35480bc57807785b71,10
0xd4a08cf067c83d1b2cc1d26831569b7850804be7,10
0xa8e376248fb85dd9680fdbeecc3ec72e20c37cac,10
0xe2cea50ba5a302a691b93692e74786d6484db295,10
0x50398f4dc4c64ac246a83407186fcd45157eab1c,10
0xf29155745c8ee222d4f7d6a2a7a50c1901f27de2,10
0x92032b8e4143e220f70e9016d95a97c1ed95eb2a,10
0xdffc1caaa23b5dce11b15556ffd6b1699c9731a4,10
0x1cf9e3022e521e2a273049731fc9aff7a3682044,10
0x08bffd49a07de99761446c6fc58d772947c6ea07,10
0x55554f677c316c0380d098f0c0f1189ea7c5c53a,10
0x9c0cb93ee323e2a1960e1242121d3e33560db0f0,10
0x234ff6b1fe028fcc7cc9dbc52d0532d9e7ae7f2f,10
0xf64717317f25aaec5c8513d7120b2b28a81dfdf1,10
0x92a7bd65c8b2a9c9d98be8eaa92de46d1fbdefaf,10
0x2eb9b439ffb7dc587198e1534e465a6242192b24,10
0xd94be559c07539ad8f303e3d20db18d007d72591,10
0x97bd4e07dd3eaf674fcbdb6f6fb716fb928ee781,10
0x6312b3455d7928670fb1ea5ac77a26a07e8d9eb1,10
0xf19ab0e65c902ffedcb95a76a93ca7bf789239ed,10
0xbf7e42af0314dad70acd3527156e3e86f2818cea,10
0x6692f93916179f4c49eda2e98deddbd2839724c0,10
0xbe00df56945d606b1d62cd92950b39da11d81b28,10
0xb3c91e168e9593eed3c442cf0b59d300c0a456f5,10
0x077bfc14dd6725f260e1abfd5c942ee13a27091b,10
0x98d549cc5058637ecb9bf96356fa209f61e54966,10
0xcb206e7b1fb989cfba79f2c29ad4680dc8660c2f,10
0x1273b62a0e80ed80ffd46c119555eca9787fa37f,10
0x52eb23caf38a67d7f089a2dc541bb05cd8f9835a,10
0xf7ee6c2f811b52c72efd167a1bb3f4adaa1e0f89,10
0x215054c99ebc6502db632bbf727d062bf3d0a6b6,10
0x4ccc0aa065a37a3589e2db6e165d2f8f522e9fa2,10
0x71a6bed0ba5fa39dbc395c16edc256f334facec8,10
0xf6515d20c6289ef7f6cc7ae7f9682361d97d7b2b,10
0x96e1199931a9e201a4d209262c8c379e2c0e4852,10
0x571b70ccf8f44b6c4d44dc414752c71ded66e0ea,10
0xa64114bac20acf34d480969685548c742afcb683,10
0xfab429773f84fba0662d5950aac447373e511ea7,10
0x35bfee287c87eb8312dfa5cab140cdfe84b807a9,10
0x07f0c9c16a5188ede8350e9e7435a496d5f09602,10
0xc8751a1b9ed6a5562d009e5ad5067b6131fdb346,10
0x2ca4aac9e253c1cb9cf5f609f3940effe92cf7f8,10
0x907b47d908c407c03bf7306d608b949d4053fe71,10
0xd00dbe217b7199b312b3008bbe005ddffbc2e01d,10
0xb16525385824e8cf877be513386e75d875043ffd,10
0xed53514155887f28f926f7dd7ae02cf34191d927,10
0xe930c54fae9e5800538d05b2bd930d34cafd5681,10
0x70d00fc2a472ea9149952186dc264dfef421b37f,10
0x3c27ca04199f8c72149131ef31e514dde80bc2d4,10
0xfd7cb714a4310b5cd066501c8a566f67e82dc050,10
0xafe4c6e327baa88c4dca4852fa22121098a700dc,10
0x2bc4a480f8ad345b398abb23854e3062d5c57c51,10
0x3af0e6c50c11203287e2d58536d3de010be65183,10
0xcc5de602a32469f0e32c8aa01757793746bd11a1,10
0x85575dc8cbb7ea50d9aa6ad899309529553bf105,10
0x87e32d4631d728d6ad7ebcd133b11febc9da9b93,10
0x0f0ed68b7755a083eaa0529b33e41db593d34d9e,10
0xecfe813ae72b3eec01d0f1efb867fc98e24fcbd6,10
0x8fbb7bd8cf1cbab9e7e1c838f38d92f40c6e818c,10
0x95fe56457d72af352f6a836998a0e8609df54414,10
0x3a932047814abc2e68145bdb2c5c6544aa9f8a47,10
0x792b37c2244ecc0bc18ad193498f17b27efae7d9,10
0x0a8e77928566daa39a2c07eb7d55defed256dfd9,10
0x1fdf89dd0eba85603cbde7f9f5ce5d830ffc7643,10
0xbe581dd12706d55817df083dd5cb71435b509309,10
0x883cbbc1bf9e04f3059f8cabb6113f81b3476890,10
0x5de4353b4f7461cf1064ea1e93899bfc5352ccb0,10
0xf51737aeae215149d2c0129de822251718229a08,10
0xb6e8c00918bb1b03ee8e270f398ca887a190e5a9,10
0xc601a082021513e196ffd358af47e80557d8c0ea,10
0x3cc435694547cc536106fd54fd11d88d2a85b611,10
0x0f19423f9b0dcffe4495563cf2e9c1cb576663f0,10
0xd8f889022640d579d247cd726cafa2c87480136e,10
0x17cc81e6fb80af723def9945f75000e5c1a10c12,10
0xdc106b63d60b7b881301510ea6e80dba5d13bf46,10
0xa1712fc331a5dad6f9b6fa51d472eef65e2441d7,10
0x3dd57de2310d0e99a14168bf7a834c8399b95acd,10
0xcb58b8f5ec6d47985f0728465c25a08ef9ad2c7b,10
0xc0bc66359ec06183b9ed9948e97d0030e8fe9434,10
0xa27621f69290275d601fa371946d59bb5d864388,10
0x41807d5a176b8d6b5428ef593ebd96295ddd803a,10
0xe72eb31b59f85b19499a0f3b3260011894fa0d65,10
0x8f489a0f2bfcea788163c7032388717306af387b,10
0x1f9d47d90438eb21d9d6459ed434ee317a68bcea,10
0xd6ee002752c995a118e42611baf52aba7cc1fef1,10
0xd03072838feec992c647406a9a51190fe6322075,10
