address,weight
0x2A89eCD7E5edC9fB2b4946D2741b6533F8bbCD6A,10
0xd8f515DaD06a9f5B2cC761E5A108AA3eEb70c2B9,10
0xcb630c28658d8B4f0509D628D8d947e6F95eA20A,10
0xb8ae138Dd157811AD7f2Ed6D839614E12Fc17c68,10
0xF764Cc532f61789b0CF56dAB37348F02aFc70887,10
0xB933aD0949273d3316d103ff50CDe998ed6e35A8,10
0xF9107317B0fF77eD5b7ADea15e50514A3564002B,10
0x1426FBd146942e153653863cbe633780c17268DA,10
0x6719CB42C9d21b6cb477003D3A00f2f6e38d45fF,10
0xaefcd0f8a1cbd231cecaa9bfd9ffb82a6eaaa462,10
0x1dAc51886D5b461FCcC784ad3813A5969dD42E6f,10
0x4c5754438b86f2dc5F2A6eaE256545a68FE85f0C,10
0x0a665ce7f591C61Ddee05D68A2817C6B0e8786d9,10
0xFFf923F5a1016E422DdB5D5B7D3Ef8152957D2A5,10
0x1E8cBBBfB827785ecC23dd0426A8907c7CDCcA3a,10
0x601729aCddB9E966822A90DE235d494647691F1d,10
0x4D928359E8556197f161F4927a928DFDE9c3d1a8,10
0xaAaC34d30d6938787c653AAfB922bc20bFa9C512,10
0xee4500d45865C63cE5eDCBfcA755335afAC6E7F7,10
0x3ccD7B219252D561E3E555Da25f9dD122Af94BF1,10
0x7582D37826dd1984Ae9Cc418CeFcb4C13e51998F,10
0xBC2a432a01A64b5BDc9360C22b6603c60E96c867,10
0xD631121B888ccF38d1B9ABa404Bc215402D8Bd2D,10
0x9D11AD28C18E946b1c396a79d0082122DD2E9A59,10
0x6da0c6A8889089c9e466BE8699992f19F0E18e3D,10
0x17a7E7F6A493d137E84B4420575527f6Ef725F8C,10
0xcc36856792F8A5fEd38B01c325378995BdD4aB20,10
0xc80f375cC9038e0FC6F88834B1875698Eb83759F,10
0x7Eb97437FDFa3e42C13eB36f2D61E2D12Fd3aB02,10
0x281E6843cC18c8d58eE131309F788879F6C18D10,10
0x9d93f4d0F99c94801EAb57B7114B834EAcfa4bD8,10
0x2Ef156648EAE1eae97C4EE0737416B147B10f55F,10
0x2F4297bB5b4fDA96768F5c5D7B24D75d3FC0020c,10
0x399e0Ae23663F27181Ebb4e66Ec504b3AAB25541,10
0x009AC6Bf49e5c80350Dd942A18B2B447E2EF0e87,10
0x422ad9Ba189D73d60CB04d1F942d66BA41290540,10
0x70311cC04a6FA8dabe8F4B19A882441557B7c841,10
0x3eEe5c008e50EEd9704F3b37429d1FFB16a6c9eD,10
0x169339Fef60e5B183dfDC3d8786579F0350081fE,10
0x75CEE30B743d77f6B27f5A187AE1610A43F3b906,10
0xeE1a88c62A23b5D4Cb43bEBB3e6Dad65C9b49c60,10
0xB93A0562Ff8E6Ad8602A1Eef1f2C37FDa9007eF2,10
0x7BCE5771275A79615E76d1fa023263075497A653,10
0x2ab6b941a7Ac38746feaf1Df2C4798b2000465bF,10
0xAb8090853f58d3B9bcDEc7cCA4210e1e347B0473,10
0xfDBbF71bcBB26585161c9c4472f08a0dA9A950F1,10
0xB113102948e5B6501E98F9F04c6657f207DbE231,10
0x1F1C21C33d94C7077db005a374b8ef13F4f1a72D,10
0xA589B219BE809BEb58804E401d4c969BD02c3c41,10
0x10EE4C6581D87e02342a987F65B1cFD5a9Fd9513,10
0x502FabaFc3041Ae98981133027590E71bcf12b4c,10
0xAbB8901Dd41a2B040368ad33627b871375258815,10
0xEC8dfD521b1e1a02780d71eCa0eFC9D043f6d21A,10
0xeAfFC683a7057bf4E60d06a1c45E8597aC659802,10
0x8fDFb5A95F71c50A99dAeDfF472f260D2EEF4156,10
0xeBba7Ef5d649002DB62ff55B4e0329FA18aEd0A1,10
0x453430158943a4CBce379c9Dd32aA2f6e1b8C77f,10
0x7e6354a6e627afCee13feA458107b010580338D3,10
0x3140b4bfAab3D1c4163473C835eB38C56457724c,10
0xEc08ce928366d3343A4ED21a331238DBDBC71275,10
0x03d34BF8F1De2f5262a89c9fb12152D8A3762557,10
0x4194cE73AC3FBBeCE8fFa878c2B5A8C90333E724,10
0x4ABd7202eFF452ff57f415C0475A0654B8380Ed2,10
0x2C3Ef1f3DF0bf1409aF53f8Fc0BaFdfe60318e01,10
0xb653d0904D022893cf83CB3b666fD84656d04cbf,10
0x6611D78fFC624a685D3E53932Be1183DFf9f56Dc,10
0x5988C55fe633309eE6321682b5E232f7EF6B43E7,10
0x3498F865863dCf2dF7F213794dBCd4C6f7c66481,10
0x2a0b5075e2D0845BD9114E8F3102e7441960A24C,10
0x3d90713FcD494fDcBEa6C9badA281e3841Df5385,10
0x47EDdf80c3559E8Fa02eD44FAF68df728bEe891C,10
0x11B9dd6d3129Eb740011b1A948aDCbCB67758a10,10
0x035032655b5B3784D359b56eb82C803BD971C582,10
0xc776F1aE6502078F7654E005A998Cd2D05398dE6,10
0x358A906Ca407a35DE33B930AA7Cf49A301A4DEF1,10
0x4C9D4a1310639DA40bd47B68553eD6Eb366db22C,10
0x28Fd732BdC2D9e8Bd09F0EDbb19b4d458344947b,10
0x4DdD223e5BC88422aE047CC57d4198f68519E42b,10
0xf6B6F07862A02C85628B3A9688beae07fEA9C863,10
0xB8629359E6151a82D852Ee0FA728e589218a14ce,10
0x32bD98b4a5A49b130DC616344AC32DD75Bb63695,10
0x17374C333b43732181311AC4301Af463F23aC6c4,10
0x809FA673fe2ab515FaA168259cB14E2BeDeBF68e,10
0xd5B3988eD0AB5ec375E51bB6fd10e205cEC16A2E,10
0xb9bc87e399E371100F83ffC51ED44c13DAF576cE,10
0xC1F5a5810e419D536c8979C9eE08A32490Ea6397,10
0x39A916F1f695d8b2e00A0C0945C68585DCde78aC,10
0x3AE021a354D2131789cA7aE3461C7C57486fB873,10
0x097D5693EF2311A3d6e0B319b3bF82270712942c,10
0x428700E86c104f4EE8139A69ecDCA09E843F6297,10
0xf6344f95017Ea7a967A15B3A3b9dffAA4375cf82,10
0x78Ec73423B222cB225549bab0d0a812d58808Ffd,10
0x7B80ce4c3bFaDD878D93Bf5220b0663B345AC662,10
0x1F34fb4E5c7015dDabC68bFaf6447696987f34D9,10
0xD59Cffb72146e4D9090B1d16EBCE0A2dB12e6Cbf,10
0x4D1cd2e52FfC29a83171708ADB829E4b258297D1,10
0x54dE602b061129632A0d2605e05833b6BedA2172,10
0x90B6E4B72B9994237192843E26108639A57895d9,10
0xeaEf548FbFA86d703C6218046e87eBEC8F59FB9B,10
0x54871daa8406Da0287C251948a4233EcD79CeC4E,10
0x4880a8a12968c4381eD6C6Ddd7a98eaD70d47E67,10
0x2983fE2fE8fa5f6925BA8A8D6E62c1789e28EE3E,10
0x4eA1d3dc915200A7a93C86eD133a4CB4fe181293,10
0xc067268A6A8ae7409430ACb30C5Df28c4747a2B6,10
0xc0583B52d3e2B8C11C5e0f9A30C340768f5D5DE0,10
0x1Dd29CCa73CC8905F02F96ceF155ce559ab69aD0,10
0xaA48Ac016a66BeBE999413c5d8Ad35098483f9cF,10
0x48698c0254165268fF50A63a4c023D08F4D65772,10
0x9c57027B1eca93093a6F446422C59C85A5A3Fa52,10
0xafb74Db7a179D620F66C6dC4E3407cE536e13e12,10
0xB5ca66056C7ae44f4Ec343946B68Eed66C74F489,10
0xD3C061108e8D5c9624062363477fF3eF4f37b954,10
0x46857aAaCC486D6F1B9BDBe6b98d04D603902E01,10
0x335712e1E1a68bff3201cE62166F3eC82b6FE9BE,10
0x4be44b61F0926495CEfBF4A4e9A1C80759eEceF1,10
0xEEb6Faae3094b31859f6B7b34a183Ae212e43cfb,10
0x067823e9251bE72DdF8854648d6090e81586E63a,10
0x6CC8184779ef93AfCBB4441343E3b80143a4E161,10
0xd1344b6d61F48c97ad4AF994F94834b077bA7e7E,10
0xf604D596F26D06ee815dCe9E331dBd9cbe4a252E,10
0xE73a198e7C07c418D7dcFd42f5E953074aBbD125,10
0x992C9c97e2f56fdcd9DB91A8E96201F37cF3F786,10
0x7a7210727e411facEe645b947C4861a6ef4FE763,10
0x333E221c0A31eFC0E38BcF4C8910Dd9f60D45795,10
0x2884222B086DcFA8ecF5Cb100cBd48CCBe29a437,10
0x7B67FE05923123342847649c4BB5F89CFE4c47c3,10
0xB1e672404E2F97Db0CC3998b4Df8C3CF96232589,10
0xF49aAC4Be56FDcFa74b89B390F46c7cc9836EbD9,10
0x33B35FAde4Fe4Dd0058f961Cc32fE585679c5C99,10
0x9C181AEA7279b494b081aA29bB39F5b654dCeDD1,10
0x836A8423e8B5a2Cd9B83AF77273AeB0C9a124e96,10
0xB6d052d6F5921d52C1c14b69a02De04f840CeFCd,10
0x55552e748dE8C72Baf7488A697c97cBE1A5cE30a,10
0x56d389C4E07A48d429035532402301310B8143A0,10
0x1A8d321328043eB159Fffd5dD27f0B3Eb1aDb868,10
0x76186ca250Bef65522561a0b9fF51D4ee5608932,10
0x555c462bf502b1E59c2F745558130b4dcbC9728c,10
0x64Fd1716bfF4c12037Afd85F19d0cCa1Ffd84E2A,10
0x6F30FB70e8AF66540971801E6A5e24031270E77d,10
0xC1534CA829Fc821509c0b6cD05053e09fB09E24a,10
0x1fa02E36cb086f2A89ADBa718C65DB7085d16756,10
0x40220CeF3E88F3cd54fCE5eF617c242DC8Abead9,10
0xEf58304E292fBAeacFdeC25b67b3438031FdE313,10
0xF15D9Bfd1136137911eeFC459A267F937b031562,10
0xBF619DF9918579A56c8771EBb0AF1f24Bdc95dF5,10
0x1714Bc3cbbe0638f67fCBf7aB717710e4082798C,10
0x640f6dF54589D319d903A334963ea7918Df6B146,10
0x921390e8f665a2eBef21B20D7ac4592312b39F44,10
0x7af0AD4afE76246009198901E8c97d688D2c2010,10
0x3AbE0c9F0a2fA238fEba14270335279cec8891e3,10
0xC90c59312F65d7D65FF93aB7350f7aa03856a3b5,10
0x21e15882E4De4AdB52BA7a0cDa51eBD2E63EdF46,10
0x9E07a24C1057B04A5c548EcFb4ed1dd112b87b6e,10
0xc6a76d7Deb04569CC4Af3164eB260De096b47148,10
0x550085094A444A332B39e4e1E7602F9bB54d15bE,10
0xCAC1b0190cda35040c72aD4C4D88b697fA2721c1,10
0xA749425b57e6e7FE9Cd34f7737CccC2b6766545E,10
0xC4cd99abD5c65D54e134C2412Fa3157b4336a85B,10
0x48b8d30c4EEdA5716A047b817De01f158bE4CF8b,10
0x85E79a8fBaB771F16394bFea29f4Dc26F005D57d,10
0xB0A9d798f7c8028B0e467b913a02b547D0528C4A,10
0x78F33aCAc6f961f6552A830ae00a694291bFa29C,10
0x163D5d25c8c20F65e2aB1E708541ab4279C29f26,10
0x23C7af6f2a27ae82dD8EA809082955a3acE2b5AC,10
0xE6EA6De4a06AD97bf2655cfCA63F9FC8E772173E,10
0x3806CBB338544E142209aE2e350DE762e1742F59,10
0xf16320B511a4BCaA811D5fD23E2909b6B07b9249,10
0x136d54E730ad568cf49f8d7b8D36E1b079f37e1E,10
0xcf3976b83d0DaDb8Cc6C365e1Bc9956015d3d038,10
0xF2CA1889D979A3B1cCfAA6c1B5C49944c4058E9a,10
0x7E97EAe4dB028cAfDF8b96998c3B456aFAaCEE60,10
0xE0B3700e0aadcb18ed8d4BFF648Bc99896a18ad1,10
0xd4368965E3C091B2dBdCA5239759635861460136,10
0x4ab00b5fF7684A424fd6F1568af7F0b0B9b93C0A,10
0x6502bc1deeB61C1Fce5151e90bCBE51Fc75CfB10,10
0x78b25a013C85B617d4Fb38Ec2A15F667C03401A5,10
0xc75aEc91cA19148505fE6386842C299BFE30fD2C,10
0x7a1016FB8B4883CD04a90Ffd2136e4289cC43992,10
0x61323C5C6696Fde1d334FeE5F49f1fAc8781D0cF,10
0x0914B7fB74770c0242F74157E318F24acB013f29,10
0xb08F95dbC639621DbAf48A472AE8Fce0f6f56a6e,10
0xdcFa0e608BD9DB18a931B87dDEccE3A3C90c6e6c,10
0xA4f3d8cB007B8a18B17E3C711ae6a7bf639c74c5,10
0xcd623a736afF851c8B858CC41320Ee9931D2E54E,10
0x5BA44DBA5Ea4a02A9612312D4009981e8f2CF479,10
0x745eBcbF5916914FE098c2DB546501A206485870,10
0xf6035954f4596E052276e8b2a43bDA3B6f305A30,10
0x3D4DbE9aA7947f97cb552b06753d53e292b2277a,10
0x3C23aE644cf7f1256deC7CcEFF8D201Ff9aB9994,10
0x9e87269b0AdfeC0398ee85f4947f4C3517A3D7f0,10
0x815B33fe3C4f687930349A50a007FbC01f4F285e,10
0x813eC5fACF289bD41365A8F1C9038A1228E95201,10
0x0EC96A740867ae9CCa6c5D506E260ab76cD36708,10
0xe010B3bcbB3D077A82985194800227914393360a,10
0xDeadcaCD97d8B3736D8b561a390ed4663bBC6cB3,10
0x67a6F6C1EeA3D1788649AED1393C95Eab2488647,10
0x8a6379c6D63a575114508D390AC841189b7E49af,10
0xE8D848debB3A3e12AA815b15900c8E020B863F31,10
0xB1b3C6473BaCae1158906799CA500051803bfFF6,10
0x8B62fD057d9b193752891Ce66BeE3214c51f93C1,10
0xc44b7A03b53A3BE02A3A8Fa52D7188998bc7Fbb4,10
0x89af0c5aF36faa976fbC8845C337987176E197E1,10
0x69aA497E1feeB7109C1A1E851863106DdA9411dA,10
0xA895890a540961Dc772C8326A7A229A1F7AB319e,10
0xD1433Fa6f1054731F560e5Ce719F5363ABeD5e66,10
0x627306090abaB3A6e1400e9345bC60c78a8BEf57,10
0xD998171b51dedE5BB420228f8Ca6E349DaF0FD62,10
0xbAA6BdD8100d080b7D8f8c11316329f1A20377Aa,10
0x167539702B5501aADd9B0B85E53532Fd57cC71a9,10
0x36de990133D36d7E3DF9a820aA3eDE5a2320De71,10
0xA1A19c00fEDc36A6C32c8c134Bd653aDF934E373,10
0x9E64B47bBdb9c1F7B599f11987b84C416C0c4110,10
0x22D9961723598F031d54c5f98df08A2EdEd7f4E2,10
0x40fec02735F6590752D4d8b8D980d5C9260f882b,10
0x1a40813BAd3C8FbDe91A7df3CE27Ed98A78385Bd,10
0xE358A43E1111ab5015b894158EdBe821C76f80Ca,10
0x655b2524E9BCAB88AB7555b1660238af6A46744e,10
0xe773b3DC818EBBcf13F224da7F17c86f87aFD0dA,10
0x950db40851B76238D3761E1c896457EE65969BD6,10
0xbCCAe0B6177da455A5E8eA734FC2d513d25C9E92,10
0x2206445D241cCB7DAE93B2D2acFC67f75B90fD76,10
0x751329B3A2a92FBEffDAC3Eaa5F9fBeA7584a0bC,10
0xF08E242722aF03F5575A50E8bFbA0c56EFF6D134,10
0x2d361Ef09be423d8144Ac92793126045513C031F,10
0x59bd99198e0B4F08dbB9cE49b48303D894253999,10
0x2AD499D4b83e10598c39DB2f6D2c255eb3dCAD55,10
0x3758e525EdbdB787b43eAe8B7ba8f6B97C2ef256,10
0xBcA00C0DD4C7C5A26e571062a93606d532b628eC,10
0x4cF7b07a53cB2933932CF4d558e265dD2DF326e9,10
0x01244174b6dE52F14E9950c1066530C78e4164d8,10
0xDD4Fc5E66E32670c2142cEe63E6702c1EF255c8F,10
0x3C06a58D6AB72c1554b89010e6a0EDc57C134136,10
0xD17f2A2E9523c9C734Fa3f296051404dC00761Bf,10
0x87f00Efd1991e3D522d719578a72A1b4f1a13Fa8,10
0x2a58Ab26538a905F08aC7838B83c1c160430e744,10
0x157D507f0e0Ae9d095FbaEc1B525B511467f0fF7,10
0xcfEb952932E2EDc0dd3592dbebA1541de5cB542f,10
0x80854bFc6aF4FeEcf55a337975f57F7E2f277729,10
0xf2e50F2747cE2E5e04D791b7BD501A5CD4673cf0,10
0x016C8780e5ccB32E5CAA342a926794cE64d9C364,10
0xB50aa7107003cEdAfC895b8352Ef9eADdAAFFC94,10
0xFE4aaE39C9E55958168b9a0F72Aa3C12112F89B5,10
0x583a816Bd2ab61a092dBEd9C31751cC5c48b5F24,10
0xf85E3622E1eDC4517768d5c026082e53D0c35B91,10
0xCA45Cd802D34C593Ce6633De960F3C1ae80e6991,10
0x1B0A41FbF4295dd3fe983efda31877db81C86402,10
0x82B9dB012B4c99FFE82e8E47267B72d515614646,10
0xF7267c78a3f8C02f492D680850eb53581a870d7d,10
0x33Dd35E5d581784C1aA41F69bcCb91F83373cBB1,10
0xec262E87a25c7BF420816f77f0Ba0aD768424637,10
0x83c747865A49149Ebad94bFE619d641DDa886AEb,10
0x8Fd1512F87be1A33C2eec7969Ef961867fBb21A7,10
0x921CD6FCCe1F7bb54e31Db7F8bFe333ab3A4caC0,10
0xBE864e1DeF3509C45fec3400C0dE988c88653031,10
0x30602c68670e9cC28850b8Cfea808Eb015645144,10
0x3903B42A250339fe1E5A6dd40b58406F0D871fAE,10
0x7FDaAaFA93B1F184230c2608d3B1e4e22845975F,10
0x0DCCDad1601E818c64F8850D9A4DBF030941C602,10
0x3B56F96bac64eaa2CD9D0F5362490A71d7448B59,10
0xf3566F65e96529Dc632331a2DeB59181250FD8df,10
0x119410196A61d8746e843a88C4ee00c4CAb06672,10
0x3bDFdC9b7d3a39EE6aBDAeA3ebB91f67ed6BD2E6,10
0x6529DEb4Da20A214228b94AD1261c4952bcD704A,10
0xb84B1C86479AcDaEEC2828C173e1270bc7a190BE,10
0x9c718771190aED8920B006BbDB28394cAb6Ee034,10
0x511FA9a5E90C21F0DFcC1F30D66E0aDF8E1026c6,10
0x51ab358f7C0a89c4A07b3b4798f09292EeB8ddbD,10
0xbdCe6B2439325ECe0856D1B975CdB6402bF12C5e,10
0x59d7Fed7f37d3bbeD4Ac3036f676a26c2E50f068,10
0x84e37A9891a4BD49141a386EbcaB3ADAA3560Ba2,10
0xbc3c8ed258D3bd048f074917473D342a9181e303,10
0xE233ec62E3A31Bf014f01aca721fCb199c7c547c,10
0x74d4BA28edBddF358aDFf2ccC0ADE119c31889B2,10
0xbDF7135Be3e9d78e88f1055C6DF6254dE16B5350,10
0x03621A7DF8610841aB5f3a4449D8F5bd0B708AA3,10
0xd5249B3e276e850a741F62ED4512F1826E37AfD0,10
0xbFAc61D1e22EFA9d37Fc3Ff36B9dff9655131F52,10
0x42353a7Fc70Eab5C0017733813805313B7b10b8B,10
0x2d5C035F99a7DF3067EDAcDED0e117d7076aBf7c,10
0xE94e9024ea239eA61d5aA84D4253C90a5a81a2E3,10
0x221051C883e5Be87e86736902BeF038Db9E9F61A,10
0x534966ec6f92DBB9883FD402B107aBdc5C2664A7,10
0x1EEFAcdA68E0842957849Eb533b368eD2291C2Fe,10
0xcdeF18405801a6BfB24745Be34A86de5b44b4D0A,10
0xa3622F7312D61DC55F3d889084DFc9Be96516A36,10
0xf389dD1F828525b449D63D14157f2d3A25eE0a41,10
0xF018FC80C71fD23B4704914870fdc04020fc96cE,10
0xd1082a92165fD46a97Fbd81a44304E1B121789ca,10
0x93A94F9e5c702c0f93B96a83949AFB92556b0F1a,10
0x7d026f18CC2CB770c3153558C965AF4E5B50259A,10
0xD6784662e39E39B5bbfc7AD73e25cf7f7b7672dd,10
0x51246A3c3662288cC851A93970ADF7D2212536d3,10
0xae48Ec9718e887f52758Cd1DeE1236b98CdfBA93,10
0x5af27e3663C17e1b641D2698a1270A1FC7A20C59,10
0x97Ba0bF385801A9aC8a9Ac933509eb4151843317,10
0x46b4e5A8D089318cA637953Bb275Fc9CDb266a59,10
0x8D1463aEAe77f91E4A667F921752EC2C391Dd1Ab,10
0x22e9488Db0C8418b6e82D152AE3Ef55e81686Cc8,10
0x0585A1bD62A01763E1B48fcc552ECf9FA9FB6766,10
0x8FBeC427c410882c46eb940B413e57cA970b02F1,10
0x816a684f40b8B4B060A4Df7A10caD589Ef64E95e,10
0x75eedb50C377bF02e9729bB59dA4EDC6DEDFb6DA,10
0xe69887CECF4c2015E4e79eFfdF13FF8f6e71ACb7,10
0x48dbB9B7B562ACf3c38E53deAfF4686e24c3D85D,10
0x284979df920482b1ED26147e46846c4B76f0B15B,10
0xDeC4E639E610623f7824A4c576003Bd9095bdEc5,10
0x81C770BBE8f5f41b4642Ed575e630c911c94E407,10
0x51DF0aF74a0DBae16cB845B46dAF2a35cB1D4168,10
0x5B93FF82faaF241c15997ea3975419DDDd8362c5,10
0xCDfA1809c2c63Ae58F23A433F5E0026C68ECd298,10
0xCC1e0A566dbd10869c071c811aBa436357858f05,10
0xAC8485400Bd07b5FEDc4c12e0D0D687AF897e333,10
0x2D1E7B6E6284409e16991dE76d2A82847a7d61C5,10
0x81C689761e05Be057118C387AcBa1294b7d84D39,10
0x23A15216E97d59116B1ce0987611E7262FBBca63,10
0xBB68E3df7e327A99d47285096Ae28fb13C8A15e4,10
0x5640239fDaE101Ad42f03973E6ef545104FdbE6D,10
0xeE7F85B62642b9e2C5687790B5b4df9fC7f7442f,10
0x6bB7A0DED666355b45d4B2C4D8A3d540680b568D,10
0x858472107135dFb5000717916a91495523d50522,10
0x515280Dd3A3d04f97A7a257E22826fa48A2d5309,10
0xE4709A6bc622D60eE15a29880561C85C7fdAC46D,10
0x9eBEe726fd3c1f72EeB51C839B69d17f3fc0AE54,10
0x1988548E4Ed514C6a7E719FdfD6227343b9c8e98,10
0x350f956cdfB680F204b05985014057cfa3F324f3,10
0x2c6CC11e442b268dB7e0169f04e289eD8EA54240,10
0x3076384010eEF3A94400ba727c733a5DDF10D6D0,10
0x0B18C06D95C37272921432D7fCD80c0d0C34e450,10
0x87fE84b39a94283e9EC786044dC77c211B386998,10
0x99C2E4708493B19BAA116e26Dfa0056f5A69A783,10
0x61E3F6f015dd36e6CEe8adCc8BB1407C2F7198eD,10
0x24B19912d73A82972d679CFA59e58Bb8d9303a4B,10
0x0d71ab0925B0a67fc1d73e50941Bf6F74fF430B1,10
0x2c70034d36597b1463daB3aFC205086DfbbbA540,10
0x73744c612735E828b4D52cffACfB236b5B952a3c,10
0x0B5dD26f44D36141d97A3bF6841e7bA63C092AF9,10
0x4e0bd462DA203D7eD2b4cFFBc5e1C8f4f04Fda8B,10
0x9a930C154DfB62B1DddF26d8C78bc93d5e6F1750,10
0xAC993a2cAc36A17839D9D8F2642e7c506b193015,10
0x6a2cB626d6b0E6c294185B7A0424EC8C2eECC914,10
0xe0802Cf223a05A14408Ad44E7F878d21408Fb04C,10
0x6363377A5acdCc73b287aC732aB7F107b1ca921C,10
0x2A8fe25896fCcE82C49c2Db923aBFA4198Ad3394,10
0x90E2426d417D28A2b11b66D488447850b37cD7FF,10
0x1F128557B9313cB86F0f8b96b0baB288aaED7Eb2,10
0xbFE6Bf5050c7a8A8a02026f0dbA3bCa6BCE0Dca8,10
0x16FAE5fE9f3be222C548De168205C2BC443350f2,10
0x14fBf0c9A0c71517dCC172151E35252B6477c1f6,10
0xD46928057Da886dC016b03512E79a7577c78a455,10
0x8ED973F8277d48cD4acA7757Fe2902fadaA04eaC,10
0x7FacE9bBAf93f3f06B758334457dDAE7d65ee677,10
0x5ab45FB874701d910140e58EA62518566709c408,10
0x87064A3e23c54cf115CC3B1De970013299c207ED,10
0xea6c7a32e8D56C7f36230B4eBd35eD5E941787b1,10
0x2b01eAa92E1a72306D3608EAF37839cc03e2ACd5,10
0x73DF3559f3224F85258c160d3e17BDb9D6288ff4,10
0xf14cDdb2E764302d221851A70cb72bEa8501744C,10
0x4E6A47B5637832Dcb30b6cdb1D438f449F794a93,10
0x2A48fc80fD2Be6Cc372e7Ad722833845252aF434,10
0x9E67029403675Ee18777Ed38F9C1C5c75F7B34f2,10
0x59AE7f21D18b2F5fDC7a99c4fd6dD9E67Cec0Bc9,10
0xE624eFD48930356ebdcB5E29A8190d24df59bF2A,10
0xEF4aBC185AEe1c78BBAE3B5c29A36c21B93f6323,10
0x82DD5Cd8F7029268545dac7E0dD8a0C0c30319F0,10
0xc0F6bd9F0BE7E08b51f65B82fC95A19Df826F0fE,10
0xFE0a64eA07C34401C777638db0E81c9eD7f34B64,10
0xc3e27850711e108033f2b007226BD29335092786,10
0x8C94A5D9648E17A0e30CC7f7F2E8f5cD8ef40bcA,10
0x51d32336397884d86712814d73ee3F20610e3952,10
0x2dab481D9F9F3DDE5157E10E7A3ED8Ff4470D239,10
0xCFB3F38A19E1A37EB3B76Cfa01eC78149FA7F950,10
0x1852bdF59e59A6EF462f88976Bc0E0208D022A2f,10
0x1632B9c770C809eAb725e19CCEd79249C469AfF4,10
0x76B7c065Ee0ec58B4fceFdf8927063303D3e7989,10
0x7B1815F2C8Bf70385E23Bf97ad86B152e8171CFC,10
0xD6d301feb8c691989F4597Cf37167a896085511B,10
0x8d232E29E22E3970cd3efB80Ca10bdb2926447D3,10
0xd5DDB1AE5777c7a610042f52882fEF0AB11fB063,10
0x447a24d43E2A06DAb0528B550B5c088559fE10a2,10
0x05C77EA21361033C368e1A4aeEEbDe7e90008bB0,10
0x56aA5c17C33D255795e5982Ae427b23eEe70D2c9,10
0x35AE6DB2e5964eCDd5d1D116d2D6D5BbcE572918,10
0x00933A786Ee4d5d4592c0D1cF20B633C6A537f5f,10
0x7452e7D530078dbd6a2Ed65007BEA00A4D60F138,10
0x0369a18568F22C77ec0780Cb9B79402e64fe8B89,10
0xC56173C5AF080Acf2dE7E5efBb82199D0BeE9c9A,10
0xa9F574aD8a7070D20b8AC708047510Cb1C556a27,10
0xe54bee8258A2fE65095516f199034a08C02E35fE,10
0x881a01BBA8182E14624c046Fd5880c84D14A1507,10
0x379253131430841cf38836AF6E7b38f3B7Fa670d,10
0x726925309319cf7739cC95846Ef6561f3F17fC5e,10
0x441F104A639E12bb534A94B7F426651131CAe4Fa,10
0xd1956badC7b9987be6057f88EcBa03F0Da1500CA,10
0x8C6655D20431AeefBC9391545D9865Fc384B486C,10
0xfC5b2D51fD03b13bF440eb9e0c7B1D94b1b77BB9,10
0xCF8788E105603140553ae10ddEa10699A4E55222,10
0x1F427A6FCdb95A7393C58552093e10A932890FA8,10
0xFEe445D75b0B2D830918B332Bef2cF4852ab701c,10
0x3d49C3d455782a257e5F4c418BA69CA9F2d84fc1,10
0x517D156039C4ea46989B5df61D7B12A205d62cdF,10
0x62BD7d7371DDB6a816AAD16b16042FC81f36a467,10
0xE4744874eA0f68406C990d8A4bdB0be45b4C2AD0,10
0x5436CF6c48EBDBC2166DebB328Dd3d71BFE5cFfF,10
0xCFE0cA7317ebb2D11abb336249712787c5906AB9,10
0xCacD8648381223adc3Ea1aB4bC20F9638C613117,10
