address,weight
0x88529d2289d47e9339938f25f2e56a33c91671cb,10
0x8d26c9dac7e16738752fa1446b956a97c63e2f39,10
0xba11610e28406a4cd34d9e993edd9e7f2ea90d53,10
0xe085fb49a18a43663fec88b44ea2b0b0f97c8c40,10
0xbd1293983cbdc189f986bafda8cbf9f37fb30e2c,10
0x7e9fdbe6f426005954a69a25b9496eef2f46addf,10
0xed483ee082c42fb1c36e8a88f58e43cbbe54113f,10
0xfab97682e0b4b1589786382eeba1b758ffae7ff9,10
0x66e5761a2103d7d3537d6ac45570a0a9831c7f7a,10
0x9440505f4d2a69f3b4d2e90c9bcc51e526bd7574,10
0xee96703614ea707b0b99ecb55da74c04ff70f2ed,10
0x4ce96aacbf4a605084d757141be016de8431b285,10
0x3e0aef6b7205dc7a97f6fbd77a7cf9363fe10143,10
0x930965092abedfd65253691087bd4d778962c6ec,10
0xd097f5958d4ad49ae6c2fc912d43f7377cd487f2,10
0x447de2a2ad30176e5f6f85031394564ffc517482,10
0xd0b859776667bfea916abad65ab6128b0f9156bf,10
0x7b629df8327a920dcc5d6da1a2350bb5aaa8fcd8,10
0xc03dba1e81c78e0821bf173fa44e5698db97aae4,10
0x15296589df4156703d25475ea9b1039030acfaeb,10
0xd4c32a3a6c1900cdb821dcd5a6105f6d0715c93f,10
0xab1a015b361308c778027330cea400ea7c920cb2,10
0x82783d0a0733b94868363948fe28a79d12aef7d5,10
0x97a99da15fc89d96b3fbe673ffd8f69f6ce7c9b1,10
0x15f7320adb990020956d29edb6ba17f3d468001e,10
0xe4ceaaa91a605b560601cdba95d19cbae0026d16,10
0xa2df601d3ca31b8484d8b862ae61eefc91c3dd2f,10
0x219b339b0a500c9d36d9a8ed4020f98fc12bd2e6,10
0xf266ec07bced0c64514dc0f7ab1bbc56dc2aff9c,10
0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,10
0x3cd6e07cd60615d2f060d333309cbd5e9c92cdb1,10
0xe91cbc483a8fda6bc377ad8b8c717f386a93d349,10
0x8dc01fcd74e861916ed6da00bd3027d2ab71172b,10
0x4862a36794d271bf7d5c5da41d30e00684b0bad6,10
0x2d2faa215cae308d0aa853f822c3e5764671c3bf,10
0xe53939703efddbb3ce85edef2f1a501bbc9f069c,10
0xdfbc0a0cd376622e5d0bb5e6b058e544baa78830,10
0x0083c7b63bc46df14e7497b0c8a41ff111032e3b,10
0xcb0d82fcf6b19e67617e7e517f1274d9428a23eb,10
0xe47e1ac440a31a8c77c825cf30d9a91f6352bc84,10
0xfc13866ddfb94aed14645404a35e5be6a9e16ed0,10
0x06fd2242f23957a4c1910853c20e59dcafff2e46,10
0xaf3e252f3190ec77a3a1e07a21c6369a396134ee,10
0xce3d2d83b5b1614c59795852c91f96cc6d2dd320,10
0xfe274ff2846a414e690606c2ed2ccc4ad6bb9c53,10
0x2f5ab230e5b0564c0eecc93674a8b85b781a499f,10
0xad9039b7ac9bf08b9b2c3afdd6cdec3f26fc9a45,10
0xe35716114b0aadc5111b5c383600cd6a39648a29,10
0x1ce2304369d957fc1f0dd32c983f445e449f4c7a,10
0x3dd85df5a47b2b4b043a0f82555bc9a3dbf7eb5a,10
0xecbde5878a4127b8def2af355dc7e2be5311f904,10
0xedec3a7d41be809df55225c2c8069bf2e57c79f9,10
0x79c037ca85613bf0fd3d9e574a722a75436d838e,10
0x71078cbc2084a7c801409d49493edba99ce71b18,10
0xce058e607615e42fa9dd70c253bfcb7a60bbffdf,10
0xf06c4d194a041da763736a5e946c711fd7792c93,10
0x6c166952052661810fc87def1ca6dfe4139101a9,10
0xa16ce88f9f702d390244ce016f9416b23c9c3027,10
0x62ed759378160d283ff9c01660b3f55ca1c33e77,10
0x0f64684ea4673aba698c0f1b304b3eaa1d38b352,10
0x5c81b2e5f6f0fcf2930c4e0d061d653d6b0d7de9,10
0xd15e7ab216addb92bd95d96cb5d0f3f43719c679,10
0x302c8b11c4af766d5c03e27a8d7589c17540bdbd,10
0x2c123fc5c27888571cd525e8ae9b0c5ff848386d,10
0x1b2965dc3b1697dd10b7126ec7393d79cda2cf91,10
0xbf75454c5253247d694539fbd356a5d7124f14e5,10
0xbee5646b4544eec699c365b7fae7e846ce19773d,10
0x8441a9c45bd2c81205e44102f186618d5fcf982d,10
0xdb74785cf98df00ed973fab0f152dfc97121c24d,10
0xaf7757416f5216811e9af8dc2a37bdbd4ef81217,10
0x40dab8e64c05bac1222f7d4e541e98449817698d,10
0x5a4375f76381f3d989e115cdadd916c20249390c,10
0x33569c101562e1faf5b24581057e5cee4c8288d7,10
0xa328cb4232a1b7db10f08e97c6e973ca90b3eeca,10
0xc32a0f03e5dce30ce058f45ce34125fe35a75f4e,10
0x0359c0b2b30ff5e52893156c1baba2b55a468700,10
0xc4f631243c8ce24114017a046d3adb571badf9b0,10
0xf68b74b89093315c5bf018348886c9fdd8308d7f,10
0xe1ccd64c452096538b07fc68e89196fb6309e01c,10
0xe245fb5a9cdc6b9fd274ae21d1c4592e83ede36c,10
0x6f69f79cea418024b9e0acfd18bd8de26f9bbe39,10
0x19ac63521615455415a716f5dcbb49d065ae8092,10
0x122d0e4c66019fe2ce97dc640c961658cbe6cdce,10
0x2570a4b975fb54329cca835edf2bdaae89e449c7,10
0x0d73aa5de89b309798f9fcbba8b86c4fd5f542fc,10
0xe9a75f81a34a5d1c39fb1ebb8dfc7904cc104b8e,10
0x316d5e60463e392601305834b3816d1d27d3e423,10
0x9a477a3a08bd1fd00fc4ec362c4445d4701aab6d,10
0x1730a83e62a211d0df6382295b5e953558d77301,10
0x44990d2baebc1917796ac59097bc089a417582ec,10
0x031a493e8b331c36c97086f6459801816e84332b,10
0x35f7f29f154a28674c8a50d435384744b02cf42c,10
0x9795a9baac2f17e7c7f11686bc6bc2afc3d84612,10
0x0d8acbdd88ec12165611d016bbef96960db8d42c,10
0x2c07681e81b5f98c615cd2dd807a1b141982914d,10
0x003f35595dce3187b4fff2b5a2c4303f7158208a,10
0x47ef8edf0330cf20bb1b386520df38cb5ff99b13,10
0xdbfb2563a001abef0b57602827d8212f5e09eaa7,10
0xc34493729b06a62efb5bc10f7d361faddd546562,10
0xeb1c22baacafac7836f20f684c946228401ff01c,10
0xba0034e6a3ce5af7be8ce0fd171f200ce0995fbd,10
0xbd9a54c0cc23e75029116558d5bfc8e234743b0b,10
0xa3346f3af6a3ae749aca18d7968a03811d15d733,10
0xbb1481f9bba7466272c0eca9dec777d1892c3467,10
0xd863c0f47bdeb7f113ea85b3cb3d95c667f17ab4,10
0xa8ba075e79241d0771fc4237174c1a8d67edf7d2,10
0xc84d319bc74036c09cfb9dd5179c499ec6416aae,10
0x2eea4706f85b9a2d5dd9e9ff007f27c07443eab1,10
0x609f49eff8110074273fc3e53c4ff275f89b084d,10
0xba5b22de516ff79da6528f8afe3593183f301866,10
0x8e7c869c3ea55f4701826494cc83d15885c06df6,10
0x061d13fb1f50c30fd33ad9f036ab404e3010023d,10
0xbb55ebe9a672ee9e93491c40124c530241910554,10
0x4a448342ffdae65499497e2ee65c77c1731edcb7,10
0x186a52b42cb9333e7ca9bf9998461f35c88bf758,10
0x76166a396656623f9d39cce6a910464847b946fe,10
0x82c802fdd95a1c95958a49becd8bfe9b4a5dcd30,10
0x6513b753670786367922fd32efbb6ce18abd3041,10
0x8892f539ac2dad62242d585a7b9b78f80e634798,10
0xd3d33d9088e7f8ec6cc7b7f8ac0abd7f48d08460,10
0x76fbdc28e90553d9f979140c6f7fc4565ebbecf3,10
0x5597664063a38ff4e4c0046935b1f7eb48a14003,10
0xbd57fdbfb4e067992aa0c0da44dfdb10424f3dd6,10
0x071d217637b6322a7faac6895a9eb00e529d3424,10
0x88856f3d2cf78a32fdf944ad704505b60987d9a3,10
0x3c970a630ee0eb61e9eb078b535d768cf904a871,10
0x67f275e19500e2a2c8e7de691277d56da6c99ad2,10
0xeddd67a232bf99060c4f9560cbdb48e57dd08447,10
0x17410ac8e1e7c0296d3d1ee82c2bce9cf5250a5c,10
0xa78c1fe1464200fefe323a5c53aba6281d635ea5,10
0xe6c9d15db8957bee5ab618b64a33731f2e35ea23,10
0x9be5ef20462cd53437bd3941309ad23d72f53f75,10
0xb1ec54030e383b9ce0cdaa988ba52364bfce9c3c,10
0x6cff80b4e2783553afe0c59859bdde845e482730,10
0x6444ff67a60e4d612f47236d7421e46bc2cdc69c,10
0xf0b33ceafab33f5e00a86d74165e21e7b8a75fca,10
0xec7779d9495d4399c9421850d0691e9674d778e1,10
0x6de3e88c9119af0cfe2880f9758d76aa95a9ec36,10
0xd9ecaf6655603863bb01cec67b9c2b8e01b90064,10
0x1b04dfa20efa0870d0dc2a12d6b216643eb1faeb,10
0xf8dee5549496b329041207913352b3e31dcc035b,10
0x6be55c75d61ecaab7edf7791c087858269760383,10
0x226ea0845fbb64d504d097c1e92e5541d25c752c,10
0x95f5227d51508fcdb2e1dcc1f72ab1b4d0b5dc18,10
0xc0f030eac8b588817f8da16b9a2cdccc6451b25c,10
0x031ee7975fb94847a620ee017441610e97d66605,10
0x04d253fbdd4501c383e35dea2663a053b7439904,10
0xefee7fd9af43945e7b7d9655592600a6a63eff0d,10
0xa59fe57ddcb393dd3dcaa2ba2766e10d4f38e339,10
0xce313ee763b689379dc2f51cf31cd8fdb1930c1c,10
0x452776fb02ad4b7ced5d02bb70536de7161a4fc4,10
0x90fa47e64c359e2476f548a95ba1d9d7956185e2,10
0x19b38c2d21ec9675539445fe8d6e659cc4d244ae,10
0x3572db2e377a4efeca5cbd58a241979c7cdb00ae,10
0x18c6a47aca1c6a237e53ed2fc3a8fb392c97169b,10
0xde70bdf7dfe13614d281716813274380a59e3e5d,10
0x9f098b02634d846e4f466ae084af549b9c9ecf49,10
0x0e2bac198dd3646576dbab5d86130e538f39820b,10
0x700e3e91612502a6ed71a02ea6ba170f0124c1ae,10
0xa679298d68bf7e539c0a4785393e7b1d61015f10,10
0xd1f0b464b9058294c770bb81615381cf3e0effde,10
0x16dc448e3a12b8fca534d3fd39c340b6d1ada5df,10
0x8011f9bb55e6beec05bce1e64ff669eac33afda4,10
0xe8215fb1e2ac8bf9b941803edfb265d6c04ae799,10
0x68d21008a38eebd9ec4c3331f98b8ed0d7ac1ceb,10
0x07986c37dc04c8ad47c8ea570dd79a821539cd90,10
0x4374c5cbd40f47d1ba3d67a70a8a3fdb04ee80aa,10
0xcc0d6f4767ea6e305e947b4fea6c609cd9395d7b,10
0xd2c3a7a134cf1f2fa73bb03595f67de689658f48,10
0xd4fda2396e7f88085bfeea94f057cac08f617c88,10
0x7b9e10732f5fa31ed7e790b4da1b8aa8228d9ddc,10
0x084992cadfbc877241e31905e156ca710e55146b,10
0x414826beb718f2b204bca67b949604bdc739fcba,10
0xb6c567a0a1b88293e803f2db1bc9bcd77487c2bf,10
0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,10
0xb49b145d6384baa7bcb1226484ee0f776ae5d344,10
0x02736d5c8dcea65539993d143a3de90cebca9c3c,10
0x493d3fa24edf4f9de5f0e4c6278b011ff30a8020,10
0x4e20746dd3c16aa3df9154af4869d6b34234e65e,10
0x98f93c6e6437599d384d78151d2d30214f1c4458,10
0xec36697c3c8c8e385b37e17df40dbcbe2dbd9ffc,10
0xc6cfedaaa225bb433e00d762fe898707a3c077ad,10
0x258bcab7abc959d033e588828916ac45c0adda86,10
0xa43c750d5de3bd88ee4f35def72cf76afebec274,10
0xdf8239b8fe6f89504c1af7dbb5aa0e7d1c296480,10
0x0ba9f68c187bce17864946696a78c2d85cdced4a,10
0x54be1ec4ffddef6cd8fe26a67eafb97a63119a4a,10
0xb3765bd38a3d3502ed0a6f9cf5dd7125043befce,10
0x2186fb38c7c81b34681aa34d74a363fa3246fe5a,10
0x4bc0890a91b41289688f065abdb5aff76f60baf1,10
0x97df501354ba30868c93ffb113d9ce675c7e5929,10
0xe3fd978c0454c3a5dbe7e6beddf02d38b1ce9db9,10
0xd87ef60f58eae333ade038efed843289e5ea2558,10
0x6ed75e90dc27a1241335bbcac03f052a4bf590c0,10
0x5ff97aef7d84d25fc84538710d2b2bffaa132287,10
0x9a2e2d6f4aa2614f28d63a31008c23e6e6089a8c,10
0x22115d784e9021eadd07079d35ed0f5c87f78e02,10
0xe4423bd6a31ede56e508275d7a0536d52a269680,10
0x3b3ac88fdfd33d8eb95d62d884ac552e46894887,10
0xfa2ffadf727d11b77756e3e9031615f5127507bd,10
0xfef3427ccb8f70dae9930ae9f99650e36c9159e7,10
0x1fe4ee4641e2a6ddf7771eb1c07412ba868bb537,10
0xeea0382b9cc110bb7f1613bc66200513361f207a,10
0xc7734f68f937715a640f65e1a71b316f83ee31eb,10
0x0f6d529181aaec81a61b6af441b7b7cd3cda9b01,10
0x07c5c23c540f9d396d5cb4e6b36377f73e8ce1a9,10
0x9b1ac8e6d08053c55713d9aa8fde1c53e9a929e2,10
0xda52a52eb1013887bd87d1a722f96ee2e5eea0d7,10
0xe4294677958a701324701f0dc476daa06af4db36,10
0x77182f4f182432945b520e054d3a7b5ab2a83e22,10
0x1de1a360ccf21526746e945773b5663b238df78e,10
0x6d04a93d4ac0610e65e4432de9c0e4e85cc6d15b,10
0x6bee4079849e1993bfdab33ee5392ad821798618,10
0xe5a91d57d4915133ca65916fe12b3b3a254999f4,10
0x02eb75be1e72e988de64f0088d654d8ea1081e87,10
0xd13ba43ade61f578216c8826dab12ef3bffc5016,10
0x00bd53913a82f36e5796ed7d30f1b2a15cd31c20,10
0xf3ec442f4bea565cfdc63fb279bbe08aa78e407d,10
0x2b3ab8e7bb14988616359b78709538b10900ab7d,10
0x7467e97130809c5e7c48e0e0f160df83cce9d3c8,10
0xd570254462668d58164a4924984ca566cc1ad83d,10
0xfbd1e3827d3397744da1081541e689414aa11279,10
0xd702632e82b50d25659051d98d5eb8fb6a0e7174,10
0xf8819da929dd8415a46d614f3a75987a1d76e3dc,10
0xa0b795f765a92cc690bb99ccff5d42556ac77573,10
0x69ddfe62960cf85369b49c438881f031ded5a175,10
0xd826aa5f8880f0ace6bb0fc70d4e1220c71f3dee,10
0xaa847d567d6968e59d1cab8b1fea6897a21faaee,10
0x1ef4c9f20c6b5c69bdded48da5759f5a22c54370,10
0xb1843101808f703a2bf7a17d22be2f81b9c6198c,10
0x089832051da9a54b46398b3a73a4027364399e49,10
0x5b1e7840e97dae8b716317965534fadb490580a1,10
0xea0b05132daaee2642b123f072a463399584a427,10
0x41d870c141f7a6ae406ddc5f5de566499714b8c6,10
0x08987d499be8dde2ca777e8ca3af18f12bf89ca3,10
0x1704eec36042e868bfb9bf70658877b1e2243be0,10
0xccf92db8391fd1560cda91e534477297e13abc5b,10
0xc23bcc018f438854b98a3d4aef677a989855e707,10
0x3343ce7d8410cc6ff906b99d5c3a3cbdfaea3ab2,10
0x965156032b16726221f3049ad19370e79d90f16a,10
0xf930b0a0500d8f53b2e7efa4f7bcb5cc0c71067e,10
0x9dfa905f6192ba863ad309a8250f26cf58fe6487,10
0x5ae3c2364495cced20ee39899fa02f500ad1361e,10
0x2c6b29fd8ce13b42bbc2986a871348acc6386179,10
0xd1b3976cd24333c68dc6746f891fc698da1c0a4a,10
0x6761bcaf2b2156c058634d9772f07374d6edef1d,10
0x450eb7c423a9ccb91939f340948e48de9bb55865,10
0x5bbe3a4d1f5b5bf665142396bca4f8acac87b6c5,10
0xc9990f11815498dc60c0d3415fe22f5192d2a9d8,10
0x45394ff3c6c3442240be68aaf5a852f07e745afd,10
0x8f2b13021dc3691b020a1f503928d2e8a6427e33,10
0x64f6cf1ed66fcaf299eedf5b63895bf0bf5ffa24,10
0xde7e7c0968103b3e54f9ff8364b47a9cf0cd870d,10
0x12d964f702db7b301765c0066a04ec4fbdb59e3a,10
0x73e4fdd812a1c28706cfbd03249731ef50f6f520,10
0xb6a7df3b2185c880b244c953e30751f511250884,10
