address,weight
0xb57f5fb5ff3ec0344026613c4380ee7788b8d066,10
0x8e34a124d856c9ece309f308d74805b9bff0233e,10
0x06a0459900f6be7170c029e9364c8a746d8333f1,10
0x78310635b52afee7410e08ec58ef069d66e48d17,10
0xdd5049110587c3b530e538c0cfa7452f12e37836,10
0x258528ff9b10664e95391b496465ef8b7b4160e6,10
0xeda6e34379cbb0bdd0870369029ee60c636359a5,10
0x7f68c05bcba8d81d8309c5d7e390477f3ab7b05f,10
0xb6f0d9ecf29c4feef1c065488131d6256e41f666,10
0xb032a343f2cd3fb9c9dc33695b87037a49423324,10
0x0badf382fd9629774d5f9f6c9db72dc9d478008f,10
0xadf441f4a5f8a50676bb00b81ef5d86cc5e3a777,10
0xf81b8e854e692ee3b2f5b170daadee76e479197a,10
0xd68769b80c65c1689e0a7178c0a1687135f9b6e8,10
0x40b0abc4a76aaa6ef2621a3a0d3b65313ac66ff1,10
0x1f282b56e64eb848daef3b40a56da2b5ae4f51c6,10
0xcca4b90913b2f4566ebba5f7973a9836e815535d,10
0x5f62e55ebbdda966602a2595c1f6abfa4c70aa17,10
0x9372ba90593921e5ff209f46c8767bb8cd368fbf,10
0x13ab18b7242c930ca781aa55692e41a72f66142e,10
0x62b435155e730da0e733d7dbc1441867c7b57222,10
0x97784054bde7d5977e1705c0fed56a886f003de1,10
0xaa28a129631cd8436431dad37147962fe879e1ac,10
0xa8d21323c0605f788e1dec117f65c01d2b251a50,10
0x544470869e3f4c5063f7e39c9c754c78d622b560,10
0x2d72d7b1704c4b636c6cd729c5e4003004ba69f9,10
0x72b0e7efccc1a8724776d83e4f7fb48c733053cf,10
0xf50671011e3a06d9c1bda94a1be959bd9937ede2,10
0x5704fac25761b0a9de37b5e023b3889389dbb1ea,10
0x798bfba2adf27ffb60e9145a6afb5cf16feb9092,10
0x2046c5610459c9c99df28deaa74f4bef33a1b080,10
0x813668237adb4c4997120c743c5cb02fd52c0fa0,10
0x4874f1b70c01fa7adaffa3537ae98383c6b5883c,10
0x190a12b2c5baa1f8eed234873a5b20535ac0e7f7,10
0x96180e8a01eabd57dd6c16a30e2e31b1d9fcb299,10
0x8255bb044ef0cd708d2dcdc1851d8c818a526bff,10
0x32cbaae9292b1658c12d7167ea942e36fa444d29,10
0x891061f7ca2420b34af4c41a9bd4d091ef7ceae4,10
0x6bee4079849e1993bfdab33ee5392ad821798618,10
0x281346c6ad0f947f61211dfa494c2c79e32ee6ff,10
0x4344c2240b8cceb11274c1b7c80d5b3ae3c69d08,10
0x2d12e9e4bc2dd94f43aad81f0041b4ee3f1b3aa1,10
0x378bdc4e54a7670cebe4cb827f818e5060499c84,10
0xbf031cf27378cc417fb51e81aedd88fe0bd4fe30,10
0x4a9bfead307407697af5ef013101b68368434f1a,10
0xb215d3f0db7ae5bdd5c333bfceae29fa9d63998d,10
0xf4727914e10e1dada32fa326186f37f4bc300daf,10
0x79b69ab2abcfc9ea2577e0d672c3786566b780ff,10
0x06bf169b2adb33cb2f08539df15eeb2c88a77828,10
0x2169bbc47899785656692f7370e2841e4d30af2c,10
0xbe762e7448f342bf33e84e4c3402a7c913527b31,10
0x9f7ec72d5c67a0f2b4ef8ad2d3c939bf8f7b5a00,10
0xd5fcc056ec7686da2b2bc66c4c7be91c5f0ff94d,10
0x0ffb437403931133ea4173888c86ee3cc1e81f52,10
0x65754f81ec3419907e04d9d131733ab369e285e2,10
0x17d2fe60912654ae62237fa9f5ddc0c2b2db475e,10
0xb4577411882a00de526a64f784ebb89e19fcf406,10
0xca875ad496a3ef4aaeef8ec0aaa548d1dbe04c37,10
0xec00759fe8ea56f844345bd70e87478b1d3eba6c,10
0x28c9bc6a33fa4ce03fc5d28e7e258d22d662c6b8,10
0xe5c95bfa4981b8c2e0b6c659cf3ff4b27ee61583,10
0xdb51359e69444304c6c6490e9e5d880c7b1e27b6,10
0x433d2232756edde79a186752c2a55c1024d46348,10
0xbadccdec8e4cd6b8e61744fd9a0a1efd1d114cff,10
0x40b5dac8b47ed70b58050150b65d68ba014cc596,10
0x84845f942772986083927016a9ae4a45d16fa1cf,10
0xdda7c282ab17ddd2e87f50d22d9c017e79406c30,10
0x42950b468a3cdbf20226c13a0f7310eabe977b01,10
0xa2531ccd85aa10814bf169eb049adb1d0d883b2f,10
0x727646dcbc60a7c0b38c64c649a3866950443d10,10
0x71483543e5f48a74713f2339185208748aabf3c2,10
0xdad16b4e0c6b2f879070d677e9b963addf429006,10
0x46b642ef058a8930691d8c10ea445dab2a07b415,10
0x5378912a4026bd4c96fd62272d1057e66f9563ec,10
0x9edc8031f414fdaafd4636b4e50dca8127a7dc35,10
0x56d0e8da015c12ef41b3d56cb7c388021923ec13,10
0x26ac836f5c12c25ab72bd9de1fc683f2725cd1eb,10
0x9691c67ef2daf2413968fa476f8b1328bfd2b2e2,10
0x6cae367e2abdd60eb4b88401f1e9df034bf197bc,10
0x94266155c8529581150eb79d8c1e64298002a16d,10
0x9218a58ee6755e18a6beec8ad211b38e546c58c2,10
0x9c8378285515684b584398e7b125cdb4fb8148ce,10
0x6651c8eeded9db57f061b5884c0273ddc72f4bbe,10
0xeb09a1a4d49046fe48b981d111553d5a2b26f074,10
0xb77558b97706a868deab856f5231990f390cc925,10
0xf6d32293c94b61a9d791807f24eb3b7a1165f8b5,10
0xca2fc820ca4a3c73388de44f3051b955c9b8bf13,10
0x4475fd8b910a48409f7ac3e35ece42cbd2c69855,10
0x04f4a5903ac65e9cf9d1aa8f32666e82ae81d1fa,10
0x6f4a1de49ba84c985852c2fbfa29216c08235411,10
0x820e49a8be77d6957ae7328bcac97fc1f670d33c,10
0x58c25bbb799b12f53fc09c1ecd139374fa35b9de,10
0x37e9504b7fb1e90c009a1e34129372f7f14348c7,10
0x9868d24ad27d5bbbc74af8f65dd4e0c626ba1e8e,10
0xcb7f0e6d8e5decaa52211a43712e501e7c70fee1,10
0x9db13f3c09f1e887da8dcecf7ffc8528a33ecb4a,10
0x424cf135d34bbf21e653b7da0807c497f2b89802,10
0x6d84884f3f7cb34fcae7b264bce890112e129089,10
0xf59530f5d511773a5126a2a7927321baad7f7185,10
0xb5216e91f2e324e0e7954d2dcef7b94781fc4875,10
0xa20646db8512ed48522d55f6b8aeebad9bb53ff8,10
0x2263d394559ea8b5a8ff860f62211cfb61a43cd2,10
0x52568bd6c1ff7acfc0052a7a6925b4bd5ccd7a67,10
0x8831d6b62f5695c18d67af408a3bd41150fe711d,10
0xed192d6276fb3d3148d30593e06f88e6165dc272,10
0x968f7fb671f8737738c356060caadb1714e0bfcf,10
0x27324967f9c92d083ce06300e264a1824271cd75,10
0x97a72ea40b103fc2f4899cb6f5cacbd0d0cc7cd4,10
0x2dc41e1b6c9aa875e5afbed273b04a7f0ad4315f,10
0x31cf609a2b29119863e1edbbdc285b6b5d5d4524,10
0xd3202a5c3790f6c9613f7f8b713d6f13ede2719d,10
0xf6b54646fad487e440cd0b9ff90c37004a510d5f,10
0xf7163b363b2b62e48619c6cc786485d845e56ba6,10
0x1473daa8c1baa7d5dc74bc8f9a77c29bb3c23fb7,10
0x8afe971ae2f45430109bb67922f20d5c50d3d3bc,10
0x83ee7c3ac6b9751ec07fcff842e2719735ac448b,10
0x8c9491bd0a4f79afcb2ed73d1fb95ddc98f38fc5,10
0x30cda2a67bc6e655c3020501e3948a8d2e561e93,10
0xad2100365d9a35449716e1441ee105efc34da0f0,10
0x9595f64308482117cca94e97fbeedf910229f47f,10
0x96546711ab7a652575b92a4de784b7379b69c093,10
0x5891a29d745f1e985838ed03cee6f664983fbaf1,10
0x749e9d32419292b58f67c7a4549afdbba5502f35,10
0xac1e4aa148f9cc61bccf64629f11ec786e57ace7,10
0x1287f517191776ae620dd0823f95d52e8179778b,10
0xf7c177e1b97ef128a2dea89fa972e53a2df64820,10
0xa65c38eeb7e3cef6cb724d3999258aaf390f4004,10
0x2660947dcc8a5ab7529bbb7017523a21dbbf4f2f,10
0x91671d0c02c7465b0948e819d2c2d261405301cf,10
0xe46587fb123f5a14e85ea7658c8b7e3a47f16e50,10
0x171a247bec25dfc5daf4d5c58e53920fc42f2638,10
0x33eaf91a656311b65e000b9405a93f9dfe7cb99d,10
0xfadf301193f06e3bf6fe66b089e219e56a050d87,10
0x78c4fcc77f284728a5d8271172bf91ed5de2b9fe,10
0x74b56173788cab6a6340bee221583b98c0ce5125,10
0xa1ac137f8d3dadb1585b57b727080b53891ff2b1,10
0xa7a584f2a440346781c3214134b8c260815a3c6b,10
0xc0175e66a1778d7a023e7e651371722bb2106119,10
0x3d98791390ffd5bd553b7e9a1caa3fb1affc1f02,10
0x21376e2975056ee8fd04f9d4c24a89cbbdb89111,10
0x29f1f5875b0f0067c37b78bfe02ded89aba5d6f2,10
0x44e768b8cb3364b75f5bf183f95270904538c473,10
0xd40a011dd6dd903afa6c19f8513f59b80a5717b2,10
0xa720eecf8960717bb5ee17e87e800b2bf735c6bd,10
0x8878a4474464d4a27940f04b93f88d85150bd0a0,10
0x9fa2ad6eb6a55697fd90f3b908f7cacd5ab2f454,10
0x7322ff77d8196be0e839d007a8d2734c7dfe7d34,10
0xfb5011fac9bd19f5f947372f9663dab54a1da244,10
0xb6361f928ff7c246c422eb9d09dfb3bd7b3e5dac,10
0x4765df6e96aed19241a78cae2f044577b88ab7f5,10
0xde4ea00d7213ef884ab8dd6433507923bca4d9ef,10
0x924e03ab52fdb454e8372bf653059fdc0140b484,10
0x33032f43fffbc05aae735fc242475d231cb62c03,10
0x330d55a7673fce374e52ac142ba7966b95ed7919,10
0x8c837d33b6d29a3af06af12f9ad6c3639f0bb61e,10
0x798ceeaf66f1af90e7fc42d3882aa278bd8fae8a,10
0x3ba9729007e37b2dc2e75bdbadbf1e165d254bf5,10
0x07e9bc92890999ecd5e1d03a7dd6c0c491845c4a,10
0x15be05b13172ce0d3a2fc4bb9bff938486dea777,10
0x53c5b64087515345abd72c32d380c08cbbc203e0,10
0xaa11d258b8888b42aadf6143acc2c05360648e35,10
0x0009947541722950e5b3878491849efcbd113005,10
0xf64f596f30c61b4176f24e5877e69a4d522205a3,10
0xd297aaee079dccb0ad39964a492bf1939fcbef0f,10
0xe45e849b063b7ee205ac8c8e0d8f738aec6d495d,10
0xc83ce97f87a7dfc19390efcbd690103899737a9c,10
0x4412ff9ef9229c6746319d3ded11bc519b5d0ce9,10
0xfb8d046ab3cf87cc8781d44615fe62133a0d8cb3,10
0x864022d5348a9d0a658eb22dceaf4b4dac876b7b,10
0xdc715ad2945d6aa838a43147995aa41238d27f1d,10
0x4f516ac39280db9bae25886d500624ae5bd28a30,10
0x470ffd560587683e4ffabc533a592975e9186145,10
0xc46fef098e4bd83890b0f4496e0967cf5a256421,10
0xf40e4d937a11b1fb6d7a5fd5630c49957110775a,10
0x07a9e684f6960eac2c93e5a41f848a6b7b77ec15,10
0x9720951316fe150649c13f68d2cb3961f0d72bf7,10
0x187e3e770837e9e92247f6f956ed4b5f92260cf7,10
0x2f10a87ce350766ed4cd73e6c2c50a2592df7181,10
0xe68756fe47bb3d1083a2c4f4f10d6811507478e3,10
0x4f975f6dcb93356dd03a67b1c9a28b164873539e,10
0xf2754bd2afcabe5d1daece4276f8b2b2d2450060,10
0x511b3c0f8aea4443c8bf6fc22c8c70d8b2b92420,10
0x56a9009ac25ff0844a7f93a4735764aef8f13794,10
0x45b4cd8c8ee74cc3be34569330028b3facf241be,10
0x2a3422564b02bcd9f82ea0c6d39273baa7b36ca2,10
0x692c5ccd9ea6bed0284ffc5e33d08257d29bb9ee,10
0x52ad9cec900313ae45b96299b5dc8ece9d0feb7d,10
0x139b1ccd043f2c6d7ba94abae5700b20e9ed40d5,10
0x2e6ef0b031e3fd4645b5bdb5cba9ddf8005583d9,10
0xf36972bbff0bb63dbc8f2c8a93625647b32e024b,10
0xb618aacb9dcdc21ca69d310a6fc04674d293a193,10
0x6e25627ae5bc6e0f0aac9da846671bdb9e7f9c0b,10
0xb396f1e4f9265fbafc8967df53d8c00306a8ea00,10
0x85e3161900c806ba36a13d0ffe9492ac412c73fa,10
0x5cf02a5afbfb90ea4ef8b64e2c0d1887fc3ffdcb,10
0xba15743ed85fb0fee0dcf5d351ae7d4440b7f3dd,10
0x3f1e405657440ee582494eddee4d23ad83a227b1,10
0x1b8f04d48567ab20f7dbe3a191cd0d3c2826bf7b,10
0xb3ab3a2f58a7d91fe3dcf9abad53c0dd1603b847,10
0xfa51eb7b51a9ff8fbbac41113b017556fc540152,10
0x56f77f46bd4d202b1ea0e50a55ff079833b5afe9,10
0x43bdf96d09f03ae293e0dee431a1475a27edd78b,10
0x617bc27e56fc89bda67acfa047b0c35154ad0c8b,10
0xd960dea839a2a25a9523d0817fb0b535e9388f76,10
0xb0fbe83543251c1c833a368a51a1bf4a814ca2ca,10
0xc0a72227ef7e67f948293bb806f2c6bad2d856a0,10
0x16a85281e74cd33cdecbe6f742b96fa751db7f98,10
0x92317ff75fc0b2038e3b32f7065d14fa542597b6,10
0xac373c2280238a3ee4ff6cce7c42fbcf766d4fec,10
0x2739413d7cf97c4b01823de7ec72a63e1f6f8ea3,10
0x875b20d529aed5bf62a83d5e6531c3fd7f1dc878,10
0x8b864abefcdfd66592c7f682cee92773d2e13f20,10
0xbc6822c129df193a3f257ce4ef2e75ce1eaa32e4,10
0x9596fde544fa8ff7ca2f7f6a267be022504f9e27,10
0x031f856f95fe0bd938aba4d1be4f28c5cfa5533a,10
0x63244b5f1ebcb999ea012da652dffee6653bf8f5,10
0xf3b0421c6c2fc639fe7a5cd13501d19d99392c89,10
0xef4657c0f32845d8a18178f8c035da3d2229497a,10
0x8c70e3ba3888367fcdae8625f4dfef8d2ba5f58e,10
0x2803ca3ec4d463c59a03a6ec471a6b05e8933377,10
0xa7872b1a59450f066ff3bc433ce6a3f09d5f6ef2,10
0x5b778e560216188a7b575fcd16dcd85bb6c2ba43,10
0xcd8b1569ad5915905d8b7ffbafaec70a4d91171a,10
0x83d24f805312ef820380f5686ff045187b3a6f5c,10
0x550c0d109e2c4684b15264ca562d9b7ab1c6727f,10
0x0ef295326c62b4f206f436b61ebef6acb19b9b58,10
0x4027cdb0502bae14fea8ff50b0ea59d560fc880b,10
0x3908461210b5bf6fd899eb0f9fb2bbca238c2a7b,10
0x8faa70c8726856e513b96e513fff3c84d49886ca,10
0x28bbbfb9cbfd337178e41cd4bc7e7276d7ef4bfa,10
0x28a4c3e332f44dabd826235603cb4b0fd9834e1e,10
0x9ba509c19703e4ed72cd57b19e898d36cb64d543,10
0xf4c4591d5ba50ac51a9d1e592b3b411d12571f56,10
0x1a175556a60c5790a70a223a8ed9c9f08347fc87,10
0xfacb3e3938b555b78071add1756bf541f7f9e845,10
0xe2235cd29d48d7af0b655c36fb352f7a36ecf9d7,10
0x13f160904d9422b2a90944789ef866b72bb1a826,10
0x71bd7d69675418f8b0eeaf5170fb62d6ab2db177,10
0x1cf0df2a5a20cd61d68d4489eebbf85b8d39e18a,10
0x1e8e749b2b578e181ca01962e9448006772b24a2,10
0x8ed288a68d6fda327892101e5e325686840c4253,10
0xe46ec6498b186aaa8c2222c703c463982734d01a,10
0xd5e507581382ad133b233d323b1bf4db3b00628d,10
0xac21e5306f770e6fbd44473669f0cae52d75f889,10
0xe43fddb49011934d557e0b91684e673aaa9fcb03,10
0x5a9ee1297bb41382a9a158ca68eac17db675d956,10
0x8630bdd45dbf48cf553f48f4cfebd98b96916d57,10
0x7829bbc1b2b35cc63730df7c777565b68ff2c971,10
0xca79dda5581e86674f9db41e3cbd8525ba826f77,10
0x2f2fbb55830f6ba341f8b03c3ea67598d1abcbec,10
0xc591674216324dc6f5496be098dfb52b674cbaca,10
0x74b5f34acce3027bccc8f4ae15952d8e3d293159,10
0x072d6a8cdf3fb6cac2c7d461aacd339f0fd86266,10
0x58bc0c9acb025fe20916c15df1f57f06db9c5973,10
0x5306a782ea29517998f7de75058ab36376e64777,10
0x60aabc83756eaecbf084fc87cf9c41d4d1dd037d,10
0xb10ca371b979a41a9b187e324966a2d95a882ef3,10
0x28cc6acaa3e709f1c462dc24a58dcd7d67cda0e6,10
0xc7563d863a74df7ff82ad9fa0680ed5781598f79,10
0x3afb5ffa0332ab83aaad4e226dbedc82d8ca5aa2,10
0x456a55f0a1ed68a9739310584a898f2cf17af853,10
0x863bf6de138cafb03b0e34d52144b448991cfaf2,10
0xc8e245a82b5a1b6bb092bb0a624ae1aaa58fbbf8,10
0xd78fb1b381fc37cef8e2438188f34e274f1ca49c,10
0x6e162965c29172f79cb1f78b059a8f52296fb2b1,10
0x677f01b794374395cb2f4c7d85c49611d920f426,10
0x14038a258235452aa3792fe19ef6c7753947b10f,10
0xee8b7b6ceba16665c159af6c33bfaa6c6fe2453d,10
0x5ffdaf96ebb1d977589f8dc680efe20217d56e4d,10
0xe2cc183ac108c06c8a191fd004b67541f25ae751,10
0x01e4a95bc38f1a6dbc97de52473da04b5b74de94,10
0x62f35addbe2591b4f22b81736d98b66ee1e27f59,10
0xf8c900f6cfd0a141e6aa0b41647bac18eae80e40,10
0x34257b21e5eb076cd93fa74b576a3c4ffda2297a,10
0x1e6a07a0014a113a8f6a458219426ef08680294a,10
0x24c923eb9e5de20ef31de0e726dbce218542c3cf,10
0xbc42dfd0530c9b7507dd6ae6d42a4152bb51e3de,10
0x8b9a7665836a01ff0d0b5aafaaf2c62ff37bd1b7,10
0x902be0b3cd5130fd3a0174692e9ff9c7bc4af471,10
0xd3292d5dc896c50e90f9011787b0ddd12a27b2af,10
0x3dd0c691ddca5888c6c753ba96f2cca774917c41,10
0xf972431a8a6fec4540c229a2fa7c2d5dab59e1fb,10
0x42a40c03906597332314db595acd7f06c7d0537d,10
0xb35e8278246492a49201ab09ba6b99f17337a61c,10
0xc2e2be17dd90fa8bfb034d581641c0582337528b,10
0x9387b831fff13e7fb9c1817b66c48cfeb28ace4b,10
0x51391ba4eeb158c4aaef5ffa4fbf46ca156c314e,10
0x799f59d9cc5477af86126db37787a8b1608122fb,10
0xc6e70f57d78a74578eab5e474609099ac221fa72,10
0x864a4260547bf5c889736bcf42f866e9b26aa109,10
0x5e8383fbaddc179bda408cddc9e3684e5e444bb7,10
0x873aeafb301337ebfcb86b10517ac106c1ff25ce,10
0x3002b155f6de42c95a0cd958d880d269b5327165,10
0x7ca29635fe410bf340c429742a24e7051436adc6,10
0x18c6a47aca1c6a237e53ed2fc3a8fb392c97169b,10
0xa7a0a6a3b71d849b34c63a4b196d027b98b4432f,10
0x3129d5fcaf0e718cd671fa4c21ed92bf92125c7a,10
0x526994880874bd43f5bc7b11cdeb8f73114d902d,10
0xa358832c02b16380f6213d25f4dde99cd678df8d,10
0x82935c7dcfaef856f18885de7c40fcb39a88d1b3,10
0xddcaedfc3f0e5cccf1b192c14c86d100f9274d4b,10
0x1291de4dc76a3d0365093e3f5d79c82416cc5e49,10
0x6d8db5b417b7345fc56a386333a10ca22f076f3d,10
0x1a44460811d30a6cfc01ea1587bee79392005467,10
0x69460f5cf323740554296d7736b3d6ffea7909a4,10
0xf79fbdd18055be9ba070e9db88b80fcbbcb3e5c5,10
0x97b284c094698b9abc0c588a144d929be56646aa,10
0x4b365ae9e27fe465c75c7ff3f2d7d080be44067b,10
0xc5e204f0d9df5866748628b081e4f9f2cd625a82,10
0xa049d88895286b4a72bb8737a7ce8453871d19e6,10
0x839ebfdb540a10d027dfefdd7ba93ff09c768dc3,10
0xad970354eb4129c20db31edf725fe15eaae90177,10
0xe749110cd2c7e741f67c31cbbf5ffe2e22df0886,10
0xc74bc30fe310849e8916dd1302b1d2a3242c07dc,10
0x327d629ed99478c3e3346a321bfb26e7ec1c7a79,10
0x6e02e27f03ae982a3de019bcdb01aef3ca8a91e0,10
0x315d72be6c793ddfb16e0f09672e4b6dbc90d520,10
0x1e9bde883a4d7b3190e529e249b2d12f15f39a9a,10
0x15f001a4e15d5d769bfb3638995ed1f496cf2a79,10
0x5cc4b9dd591dbdaf012a9e948ed3523472e14ac2,10
0x199a932d0a5cf4b76c7de3961bb2f70629fc27d7,10
0x7f4b47665d131e3d21749f38477f478b142147e2,10
0x98695fa1975cd99e12192a2d1f080ed949909f30,10
0xf96afa6004b4541326562a8f1712718e56be8491,10
0x42fba52d1d95f13e01042e93b8d439a96b6f72da,10
0x9013a90d3e3aa8596175f681c6dd085765d2aefd,10
0x6d1d1fbca5a78a51a9ba052fa46c819145c9cd5a,10
0x739b0d312d8e9f2818bf42a4a74e642b98ab946c,10
0xb2df78c8b1a8093c17eec98c1759c76179a8084e,10
0xba3e1e0dc0b38255ef436cec9642136a676c2562,10
0xeaf6dc4509213727bdd310661ef0e88297a9e420,10
0x614c3ce52760343fccb7d908eda39f114620a1e7,10
0x4c4f2f5c25d44502f4a882c31d78090ffb3c330b,10
0xf284ec45002cdd94a8793360bbbf6ff108cf5107,10
0x1908bad9e0e45feda2c9c4bff0adc83e29213615,10
0x975f66185616fa46fa1af544f1f5c5e7c0467964,10
0xe77619707b3111eff7335eee59b20e5db49f8ace,10
0xca21f805693d1b30fa92427c9dd52c0a89b185f2,10
0x889804afa3bbb9f0df963e4ff6fd725cde5f5f76,10
0x4a4f8a2f2d33f46d0b80bebffa5f7c3939410a82,10
0x1b8d7fc8400be4a0255bf8dffbbd004b9121ed6d,10
0x21bbb2e6545db15ebcc7a0ce371bcf216d61fc38,10
0x5ad88da92f5caaab46e1b3639cbfdb089e46bdec,10
0x9b8d7cca75e8d7e3fc5bd549959a0731365aa962,10
0x4a73a4ce2c10a06fca345df1b9f68ebd80443929,10
0x7c2c28bd34b870a6c67b37925c6fc20d62649ff3,10
0x6674e035ef9b2d85ba66c9ba9541194252ca9275,10
0xb859a510d48277ac9f634f5eaacf1e69ba322e32,10
0xffd673d66eedd5f3811221a62aa4c7bf72b04cb9,10
0x0a92f05cfa030d07bbad781eec9d4419c2132fde,10
0x119d5d955cda9f1fccafa61411557afc9827674b,10
0x410973844d864848d5c2b38d06e157071cc25038,10
0x9975d13a8df8fd1842870f768c3e4e605f3f7ea8,10
0x8edaf908d8d5d94845641d054ee0d5a07e138827,10
0x642be7801183553d1a409c66184298a4f243cdc1,10
0x9ef4d98a13f14bd41b892836b565bf483191a768,10
0x1f2d56a8334bfb4b6fe49b316b261d7dd7bbd9d7,10
0xd5d18269fab567a65c1ead2acdc99612b974db25,10
0x198f2dc1783590a953ef24288f3a6c8b7a6f16c9,10
0x763afb0d9192b61332ac1e5e5ff7a7f8d347d11f,10
0xc8ed11490b3f3adbd0c713026fb62fe089669ea8,10
0x0715908276637e0628d4bb42f504124e9d39198d,10
0xfd4775fa7af76c2fc09dba620f3e6b97285f1d78,10
0x0d99462057cf3d24dfcfa6c40dbfe5bacbe7e908,10
0x8483d455384c1c3612390f263c4fc164ab16e815,10
0x8af758d3fd25cdc821baeb8beb3c252066f57b67,10
0x9c0dc6e17a0efdbeccf14753c4fda45f8a71e5c9,10
0x45f83e7519f57187105e5919378dcf5b7c39b346,10
0xea38f2e819bb19502e5eb8365ac096a8fef09436,10
0x981455b901538b54e6bae875c704a75f684a4aeb,10
0x91d4c8280bced721a7a502963078cc334870f7b9,10
0x7cedd9691c55cd2a1fb313bb05eae3206d897949,10
0x4a952b35c75e8dfd726f692bf6d26250a6897770,10
0xab0f527810d2b20273952f38a70821bbb0780aa7,10
0x7b09b08cf05f95bead92f58e91919f19b093d123,10
0xcef50d07c85934c91fc069e9234b7c9c811ddff8,10
0x8ced418678520c85fa382ea72dee9cb68c9dd0b5,10
0xb15891bfd29b584b315742cd9419f1637216b7ac,10
0x0f1719dd458b334bcce05643e9b42923f5d337b8,10
0xb9c7a0c8a77f842a584f71ec85eb8375d0b74934,10
0x8500aeaf480994031c72bb11632bae23c315422e,10
0x0893fcfb16e83c5117b4737a2a7d9253f031d877,10
0x335bd87ffa9821ec7522185938029a522d3ad96a,10
0x84afe327c3dd4f8f75c578c744ade6b7f9b1be66,10
0x96ca9da79634b0e61de9b31d7e2895c42268f88f,10
0x6efc901d4684bcce70f0b99691e7230c82b9dd57,10
0xc836333da53628b1068b7f5b59b7e260949a6b11,10
0xf34b8104b59fcd82e45592e2dd902e7263a1a526,10
0x8b0fd102ffa343915b552e17a68c0844543f0108,10
0xe33089242e3fcc389f1cc505985fd936ddd31146,10
0xc1c0c8af9a48dee3788e7607566743a175da981f,10
0xa82168d1c7266cf67c587ecdf38661409b031d70,10
0xd884f05b82a2999f98269a25d6aad703999fa8f2,10
0x37deec8990b76ecb3be422e8a2ac0123028804b8,10
0x04b6b87bc7f6541309619dfe51c79093939ac17a,10
0x2de68c708cbf99ec25a8617a1ae9d031bb9564ce,10
0x2e843145091658ef73697340232ba8b27530b0a4,10
0x253398091762b13be50fd693c847b15184bb7fe8,10
0x20ac3cbf53483d9ee591c033942d841f78a70ac2,10
0x768a7a1a92128e5b579ec1d68e3c224da27068d7,10
0x81f0eaa576366ecb93de79a05d6050c5e64861f0,10
0xfde3303893bec92621b49cd3b5b559d1566a7f5c,10
0xf924b862f331b4801f4bf0c2bafd4aa5ed599c3b,10
0xb53bf121eb57a4a23675876255867680cf0eb7aa,10
0x5aaf0c6b7ef68e27504e65b2385d2b8a3a262888,10
0x88e3378dfb5463a0d151f802a48a104698e90e3d,10
0x3eec0b92cf857cf69785396c45823bc8f944c2d8,10
0x8a70f1a8a5dfcfa0fdc1c7164a4be1d0ec726d69,10
0xb3d095352b2fab1d83c937c778c1795f8a44cb51,10
0x6ba4c924b16ff884ca4c4360424d291c417f4dbf,10
0xe50b70fb644673c593290f8d76770c9a7163b481,10
0x9269a40b7b4bf9917ddb0bf64ddb65b89140b88e,10
0x2b1974b3b3003285825e6248f7fc74dbda44fd16,10
0xe2b404cbe14d1ed39418a24dceff497f501b1726,10
0x3cf36914ecc5cbb2edd1a51f88a9804f9d410b89,10
0xdf6e87287c96498320ec42a02c57a59c78c5133f,10
0xb70b0f7c0cf1e521bf0c3dffb90f4bd90dc0e92f,10
0x92b7bcf907e8f1f768b635743512f876570b6aee,10
0x55b1625bfe26d15f45a27d4e60a38bd7c57f25d0,10
0xafb5a069a833549163f656557bdca3e37271b619,10
0x6f86551504d2c4667a703eb62f411a242bee24e2,10
0xe540d5144b02952384a8186b10dffb48ff77aee8,10
0xd32f25dfa932b8064a81b8254e7997caebc85f97,10
0x94e72cc3c69b3d08b42d40343208deb9f366df5b,10
0x1f5f0b41de9f12d44657c54055c839446103d25b,10
0x76549a265961b4a324d8982b37bab211b58d9fd9,10
0x651450e1bd566e94532aab1c2f3fdcd59bed7917,10
0x0e674a5ab96e58674f0e5b4107ff6fc453f2e4c5,10
0x6c8a12e4730efe1e4550d2685b23d79785073e8d,10
0x10c0b99dcb6f59251e717669a52c6b305550ee62,10
0xb4fac39ec509ae6cf0a385ed8c9de8f82d4256cb,10
0xe0f42c8009874a2ea547097209e9ccf8a2f7f8c6,10
0x24c34f7ce87695e90deac9420a684cf0322e5c38,10
0xe1f541daee7601ed638765a61f308670cf446d3c,10
0xc772a8c471de1644a127c9a2e31e608083729e86,10
0x1b2e26dc97d6575753bf71f51fdd124544c65387,10
0x6ee3f1e0f6adc85dae508687e563ca39ea01968e,10
0x0653aa8dcb7eab5f99b2be6c87e31e3582f833d4,10
0x202e321ca4b0dda0bec46829d206fea03821661e,10
0xe4d90646ac144368fa93177fb1cccb994045c96b,10
0x0b1bdb5952e99c6126b1735a46bc072143752259,10
0x5595428aa428855215e8cbde21d15500ceb1c882,10
0x4cab68f8b05cde2a1fb74a7dd29adcf33db9077f,10
0x9684bba21a23751b60f306fe53e9c00c1b860587,10
0xb3ac9cb3c93b618f26ef5a5d20ae72d21cbc3b44,10
0xfa4539cdccb632e0f65bf290e0111e6f69576616,10
0xdd4cabbc293fe71858af8e80002707cdbb222abb,10
